trading_day,eff_1d,fast_share_1d,slow_work_velocity_5d,threshold_work_amplitude_5d,pnl_log,year,eligible,day_index,stage
2021-12-07,0.22440527780336778,0.82420111989044109,0.55118967438433963,0.89907104661157278,0.00513828163114078,2021,True,224,44
2021-12-08,0.37496198314309853,0.92707663297902299,0.50603902918513699,1.0242025644801038,0.019060424383056176,2021,True,225,45
2021-12-09,0.36949985314269745,0.76176330381670787,0.50325135068473814,0.99804959864383191,0.0067317434825632707,2021,True,226,45
2021-12-10,0.12844789233300755,0.90657663017978607,0.5143306106099006,1.0565531358819771,0.0060354639327345029,2021,True,227,45
2021-12-13,0.068499162662704685,0.92673709408664717,0.43171424002203529,0.96418868905524646,-0.0033758372565949215,2021,True,228,45
2021-12-14,0.094934825660861852,0.97061174708619646,0.4635264640073376,1.2579240205731954,0.0033098850056761972,2021,True,229,45
2021-12-15,0.31286101953673179,0.93759536470532501,0.51625708825534344,1.1609502481723153,0.0050601613469632711,2021,True,230,46
2021-12-16,0.0024667773539711725,0.88055931028486389,0.59697194383279373,1.1716791203912078,3.7842069101439531e-05,2021,True,231,46
2021-12-17,0.45984601942910341,0.81488525541083712,0.7230612527487299,1.0774603638923859,0.011711183224643215,2021,True,232,46
2021-12-20,0.41543860505903746,0.91675368707880134,0.77861986035665665,1.0198934833037643,0.024544795004152575,2021,True,233,46
2021-12-21,0.14969972395435435,0.90236411735422317,0.65155667274950779,0.99632303393017263,-0.0095503931691491052,2021,True,234,46
2021-12-22,0.011725238648458274,0.95348521815858478,0.59767890674773749,1.032990932462273,0.0027386835115099472,2021,True,235,47
2021-12-23,0.019217547429115724,0.93379152760533568,0.5390842437744614,1.1136064684127958,-0.012166895061251683,2021,True,236,47
2021-12-24,0.22838508164961541,0.89417232278941905,0.41304208862853198,1.152456793483851,0.0095973990438223897,2021,True,237,47
2021-12-27,0.077528047659887564,0.90817843641404228,0.26173569192702256,1.1724031309660037,0.0019102397073341476,2021,True,238,47
2021-12-28,0.32597590381647407,0.90492058917707907,0.29866931560831467,1.144842011256717,0.0045352697549746884,2021,True,239,47
2021-12-29,0.24662203529702534,0.87531676958617255,0.32807134190194032,0.97633154396009414,-0.00070643093248272794,2021,True,240,48
2021-12-30,0.32502603065652586,0.86715683565284851,0.34932746690364991,0.91863198762908027,0.011537470297128724,2021,True,241,48
2021-12-31,0.43970178970495649,0.89265979438443388,0.33498163126780006,0.81425685937673453,-0.0042700178859442061,2021,True,242,48
2022-01-04,0.41409899384538995,0.72943839809830224,0.47670862717397772,0.72404971809964735,0.0069574891486228977,2022,True,0,0
2022-01-05,0.45397598157514035,0.89659314003237511,0.59105533234934005,0.77180473754541434,0.023374652588135477,2022,True,1,0
2022-01-06,0.14941094261911778,0.80839221547469919,0.56460110264656871,0.76707961625240506,0.0026581560626805774,2022,True,2,0
2022-01-07,0.24110720287187137,0.89889995715591731,0.55003199838930128,0.77618163880893754,-0.00926657932033512,2022,True,3,0
2022-01-10,0.15902036195416788,0.76265172238084444,0.4845332746234427,0.78640651251236393,-3.1450950216768908e-05,2022,True,4,0
2022-01-11,0.41729666163210838,0.87836569762111616,0.43076150687475395,0.85328854183791303,0.013938642407695734,2022,True,5,1
2022-01-12,0.3354370033558719,0.88311798702775779,0.25459497244093121,0.78339955185898424,-0.0031188537816873398,2022,True,6,1
2022-01-13,0.28334304172842834,0.87992748807650101,0.18736459216773182,0.85009228503253798,-0.022889352504418405,2022,True,7,1
2022-01-14,0.24804591601503714,0.91381551223809787,0.23683108167825084,0.89310549435907249,-0.0025903841548187514,2022,True,8,1
2022-01-17,0.35491458585245,0.89830449350451713,0.32132354743724212,1.0221491592664418,0.0097249295211861552,2022,True,9,1
2022-01-18,0.062945019977440564,0.81887934911477234,0.30105695226173629,0.98024933948909598,0.018578183260179938,2022,True,10,2
2022-01-19,0.24117701682364232,0.92966707268730786,0.37286298096104636,1.1042111312705041,-0.0047323511960002161,2022,True,11,2
2022-01-20,0.25793860847230604,0.95870153083064513,0.47668889011547233,1.2263978076140039,-0.0020673290520173927,2022,True,12,2
2022-01-21,0.21462397645579917,0.95504314418954772,0.46612887990345847,1.2579833148217463,0.0066938349378227501,2022,True,13,2
2022-01-24,0.25478905376711231,0.83571398362092508,0.38975326979832176,1.2217362080854066,-0.016314286264872857,2022,True,14,2
2022-01-25,0.34943747554473892,0.9285845639558048,0.5008696425566399,1.5354977432122054,0.010587236391464656,2022,True,15,3
2022-01-26,0.0094259936847032634,0.91597853531387385,0.5237487975208619,1.3356784164769815,-0.0087321863970682145,2022,True,16,3
2022-01-27,0.41957525667267959,0.88725000452240121,0.52768473713932873,1.2432551132408658,0.011870302481222216,2022,True,17,3
2022-01-28,0.1004220002775961,0.85844639953598234,0.43098253876463255,1.1325876106773194,-0.026423336818275345,2022,True,18,3
2022-02-07,0.040145924524453036,0.94696923119429499,0.44553531250317541,1.2385097825257658,-0.033709206665594287,2022,True,19,3
2022-02-08,0.28541638995386265,0.90388797437111323,0.44529911291343349,1.196643973846454,0.031742703833283654,2022,True,20,4
2022-02-09,0.082520660925116215,0.82639010149374625,0.40797055456755266,1.1713161444536375,-0.021291416088134049,2022,True,21,4
2022-02-10,0.31551487609586765,0.90277464615974412,0.38513199495107181,1.1842551885222656,0.011028546143660211,2022,True,22,4
2022-02-11,0.27427304657002227,0.93375104880917703,0.44200826028044982,1.273576511693262,-0.0089384580812607306,2022,True,23,4
2022-02-14,0.014156042282428406,0.880108725428703,0.42575978044773433,1.0257888038695127,-0.0050852057935399549,2022,True,24,4
2022-02-15,0.45452073641879837,0.90325606673535208,0.39831906240663201,1.033893135335674,0.0044119916303291696,2022,True,25,5
2022-02-16,0.12376490432267698,0.93650772935998783,0.42481309183119831,1.0965691294744109,-0.012321798542726685,2022,True,26,5
2022-02-17,0.15740315272894501,0.92862801410879048,0.36691178568762106,1.0324604860556645,0.013233903323334835,2022,True,27,5
2022-02-18,0.067254621911628301,0.91769241200666429,0.33009417627520271,1.0260815199324422,0.0016264507674941238,2022,True,28,5
2022-02-21,0.17513138200948594,0.8982525010604594,0.34551836714799394,1.2061668666196175,-0.0059878851498006746,2022,True,29,5
2022-02-22,0.12693000586968139,0.80649600898669271,0.25628796021469868,0.77486526480378426,0.01437136951566549,2022,True,30,6
2022-02-23,0.59991241803901407,0.85459820781638074,0.36491194842370556,0.80259353256827237,0.038491284644064351,2022,True,31,6
2022-02-24,0.12149365799070636,0.90576603568955794,0.32646636155135672,0.69392166869759397,0.0043567360529331214,2022,True,32,6
2022-02-25,0.24924730694640956,0.89208977908324627,0.31734720927702359,0.7470989244359646,0.023780473690813084,2022,True,33,6
2022-02-28,0.087396497618576763,0.94652631152424227,0.31265642717710762,0.79119412135011058,-0.0072524832087887412,2022,True,34,6
2022-03-01,0.11468371668856761,0.90356369267827397,0.33102150883076292,0.86881751521509165,0.0017219755086197272,2022,True,35,7
2022-03-02,0.13181620621245954,0.8525397568718972,0.22651997484406142,0.80624572871100597,-0.0035372641073401871,2022,True,36,7
2022-03-03,0.3392246249715225,0.88765337011476908,0.30718469800728515,1.0346242874953264,-0.0038989388717453528,2022,True,37,7
2022-03-04,0.10255194294914845,0.80957895257443702,0.46405328763081516,0.94183419928684486,0.01422677796030301,2022,True,38,7
2022-03-07,0.33124954130699075,0.94620912649663003,0.55076582473073676,1.0319469596578539,0.02307177262204475,2022,True,39,7
2022-03-08,0.2203805881557126,0.87747634371303174,0.49033061124589244,0.98791370578135362,0.0055246139060440456,2022,True,40,8
2022-03-09,0.042816341519981045,0.90069293435639275,0.42992491801197324,0.85022128142527231,-0.0022396969630974943,2022,True,41,8
2022-03-10,0.21599818005318372,0.90979255191306885,0.36377085496492567,0.96606273211288252,0.0046909065881116565,2022,True,42,8
2022-03-11,0.064396759273151555,0.90469336010766066,0.30613230867768654,0.97205376544294519,0.03829025797107017,2022,True,43,8
2022-03-14,0.35435378619229968,0.91061533391742966,0.23868633323375696,0.94624766860560872,-0.0057303299770092089,2022,True,44,8
2022-03-15,0.18456167491342951,0.89497358434321583,0.18743839010170366,0.94811751095884389,0.041077788922359464,2022,True,45,9
2022-03-16,0.20340572931066525,0.81002168334748847,0.20820461487256198,0.97335395314071282,0.02146078248333453,2022,True,46,9
2022-03-17,0.16893676577232578,0.85473307310924918,0.24321441421539441,0.9018271607071745,0.0162962994598407,2022,True,47,9
2022-03-18,0.0034534994728421687,0.94312596860634335,0.25195713954071614,0.96616250283824578,0.018132396396503415,2022,True,48,9
2022-03-21,0.12944211576588946,0.91002404274129145,0.23324213285452267,0.90166177493833444,0.015078421503815569,2022,True,49,9
2022-03-22,0.26884566744768335,0.93359477086531206,0.2521715892632993,0.94695221991000722,-0.0095882920088138819,2022,True,50,10
2022-03-23,0.14780047092313225,0.87974231583231355,0.24635710432323363,1.120964035743939,0.00036093480069739601,2022,True,51,10
2022-03-24,0.11452705169903159,0.93342517612259623,0.23890691603200775,1.1414148058485141,-0.012792143317637256,2022,True,52,10
2022-03-25,0.39416003379286507,0.87800776459426111,0.38928888709927273,1.1117909110117614,0.014373460716492689,2022,True,53,10
2022-03-28,0.2003622441432415,0.89649113442838269,0.44263485998767976,1.1560269880585086,0.0013929371669452141,2022,True,54,10
2022-03-29,0.15216856663862532,0.89839352361776614,0.42412829357529253,1.005468208182023,-0.014798463168713886,2022,True,55,11
2022-03-30,0.44871975153976834,0.74403632343017545,0.38199393434750611,0.99601044893668012,-0.0096293037013977806,2022,True,56,11
2022-03-31,0.2880220957452268,0.94093219573518383,0.40692692467884795,1.0321356494394043,-0.0062175735296885999,2022,True,57,11
2022-04-01,0.023360788174389208,0.88186671635816283,0.34618180952294242,0.98094979210405142,-0.015809223452691288,2022,True,58,11
2022-04-06,0.48576797025366542,0.94480851287203593,0.45002958699293405,1.0777325081346392,0.027500859487571236,2022,True,59,11
2022-04-07,0.28656617031007181,0.9061851698488016,0.56705676167989372,1.2257552714322155,-0.0028506112726722961,2022,True,60,12
2022-04-08,0.11332314245922724,0.80958943117287296,0.62926586724026246,1.0531003310868772,-0.00036707781915009416,2022,True,61,12
2022-04-11,0.511804186076109,0.878959394721055,0.66981251695132638,1.0215428252059668,0.036854261570970416,2022,True,62,12
2022-04-12,0.050478367654747863,0.83469228674637885,0.63367184098154383,0.91576796965957619,0.015335804304261328,2022,True,63,12
2022-04-13,0.31543761190574976,0.88658745257690641,0.53297999827788034,0.89503441409982443,-0.0052114432906042556,2022,True,64,12
2022-04-14,0.10242227375400627,0.89416430246007783,0.4361158225274635,0.85311508621573251,0.0052945502652783387,2022,True,65,13
2022-04-15,0.01598690210097305,0.92971701130940487,0.36695240127456086,0.98776833358353688,0.0049725888117560652,2022,True,66,13
2022-04-18,0.34507542287143195,0.90391832091736701,0.26027677735860655,0.9779418042491288,0.011714317708382519,2022,True,67,13
2022-04-19,0.27921714708651985,0.9070410362594058,0.25379737288931381,1.1054745671990747,-0.0024343474847184601,2022,True,68,13
2022-04-20,0.23150196159013842,0.94226699245371481,0.32191123171880121,1.0542262712135475,-0.00018313879603057089,2022,True,69,13
2022-04-21,0.17214053100004159,0.91827235200673374,0.46750029862131731,1.1971355039538243,-0.01793424200904345,2022,True,70,14
2022-04-22,0.18864728946398862,0.87134514271099595,0.66090273992865656,1.0617377234369263,0.0083856214572731284,2022,True,71,14
2022-04-25,0.43417475712585701,0.86471465117385016,0.62530769930716956,0.99924980560630738,0.025516490819839768,2022,True,72,14
2022-04-26,0.16070114840569147,0.92298409913640911,0.60696080286284682,1.0194726264154428,0.022231885767077946,2022,True,73,14
2022-04-27,0.31422913815660319,0.7889913217920711,0.51089810544543135,0.80211337546021966,0.043263759070086852,2022,True,74,14
2022-04-28,0.041406437180831319,0.87553591065220016,0.4538261538372888,0.84909449881361543,-0.034532871182575142,2022,True,75,15
2022-04-29,0.43406152206217852,0.87679097501394787,0.43607039552617854,0.8922649087522424,0.046170188132471715,2022,True,76,15
2022-05-05,0.10957636631903277,0.88204670795880213,0.40918325714439424,0.88933542884099981,0.01637405900448527,2022,True,77,15
2022-05-06,0.14220268040786704,0.92970504241870189,0.37762037462809112,0.88151035881371698,0.0045448469571307635,2022,True,78,15
2022-05-09,0.061048490527470682,0.89558391786487923,0.43919339140207048,1.1420174510630392,-0.028887409305866071,2022,True,79,15
2022-05-10,0.34242101922619861,0.73084832494962171,0.53343002012972507,0.89293074777097703,0.018091226049414485,2022,True,80,16
2022-05-11,0.2908646913665125,0.74723515504900606,0.47706982072087289,0.81713119701195902,0.035954721508790262,2022,True,81,16
2022-05-12,0.12298755426149346,0.91134537011425687,0.44814779900670587,0.76736697967042111,0.0045447457989064074,2022,True,82,16
2022-05-13,0.028064308351297213,0.9026285606324338,0.46399707890810704,0.75608847259678436,-0.032059610586563959,2022,True,83,16
2022-05-16,0.18610468084998688,0.90324637333993241,0.4139241468708264,0.79150215082163533,0.008965809526730718,2022,True,84,16
2022-05-17,0.18408522191464305,0.91878505381393072,0.30186857257238553,1.0406511269545204,-0.010945444432929661,2022,True,85,17
2022-05-18,0.056454579351717063,0.9445892671602566,0.18149538288219036,1.3831726584154562,-0.0088446883555046308,2022,True,86,17
2022-05-19,0.28961403368524213,0.85651850045358846,0.24084976682255541,1.2996493780870584,0.00097727658783031005,2022,True,87,17
2022-05-20,0.12693781533745871,0.90309528612165357,0.25775523108909965,1.1467805567990124,0.017001931360862796,2022,True,88,17
2022-05-23,0.024940740314340341,0.95147548635624601,0.30355924224455338,1.1245743769965075,0.014345330037044638,2022,True,89,17
2022-05-24,0.5586376876888216,0.87450010987449822,0.43372891394215468,1.1132930575899067,0.02818411013682388,2022,True,90,18
2022-05-25,0.12079583372737585,0.9387861687097977,0.43126776993463423,1.0723184090853997,-0.0077365034494561811,2022,True,91,18
2022-05-26,0.032573969170893204,0.73974500522495967,0.32527134133072144,1.0350300702490476,0.00018676282267766908,2022,True,92,18
2022-05-27,0.13123863760309937,0.90841916331450168,0.32001467165381103,1.0749581051972756,-0.023077989383295475,2022,True,93,18
2022-05-30,0.096168730676894645,0.94519747064472082,0.32552144345613881,1.1680247549440514,0.013019996191100235,2022,True,94,18
2022-05-31,0.3903178850401407,0.86102320996299631,0.34361924326571153,1.0282447322524007,0.01629927237928918,2022,True,95,19
2022-06-01,0.0084055811685486426,0.87462746812393877,0.44024509496656161,0.99047604114045518,-0.032992666005936304,2022,True,96,19
2022-06-02,0.50726382398525582,0.79147380610748075,0.73624399610551483,1.0298243298021772,0.034271298632641591,2022,True,97,19
2022-06-06,0.34665460356168248,0.89335851595867122,0.73832088152722908,1.0012517242362835,0.028397074311862374,2022,True,98,19
2022-06-07,0.13201210779641182,0.90060251783490775,0.70931435018666933,0.98276889944706147,-0.014796559967652537,2022,True,99,19
2022-06-08,0.0030091919026944743,0.78398933007100002,0.6061948316317749,0.88595935020437422,0.024766498611650221,2022,True,100,20
2022-06-09,0.34449100827350837,0.88061625637044194,0.5517758023752749,0.89981734828609561,0.010336557614896314,2022,True,101,20
2022-06-10,0.27949621894098098,0.87263186315792773,0.35099665520981932,0.92996444329217964,-0.012259215773780857,2022,True,102,20
2022-06-13,0.12515808856493926,0.88755130799722803,0.2322207763779236,0.86608745342290527,-0.011326944841362254,2022,True,103,20
2022-06-14,0.15552079701565483,0.83155218813033871,0.22964100585969632,0.83364258231294597,0.0067119490203626907,2022,True,104,20
2022-06-15,0.070611462663940472,0.88864605996722135,0.22416902954433288,0.95873127404854375,0.0029170621289799675,2022,True,105,21
2022-06-16,0.14170772441946022,0.94019771889977188,0.20057282661244297,1.0398424261211261,-0.03361890787336886,2022,True,106,21
2022-06-17,0.15429296216098265,0.82564827699257759,0.20020213755176439,1.0329721557445066,0.0001937951638636719,2022,True,107,21
2022-06-20,0.014771953635189891,0.89138384463204778,0.16026636328648622,1.0902631091956902,-0.014621913738377665,2022,True,108,21
2022-06-21,0.10681399012037915,0.892462396715337,0.14760642893895268,1.1704918678943004,-0.024985168510687546,2022,True,109,21
2022-06-22,0.19660812211195575,0.93417281501338356,0.14769652294537677,1.2871745339996126,-0.018601200524392136,2022,True,110,22
2022-06-23,0.18533038376009672,0.89665555926298457,0.19400743959860511,1.1712871414348041,-0.0029848986798547165,2022,True,111,22
2022-06-24,0.21601043127896016,0.88013080729571058,0.24339604295083087,1.2098704728755629,0.023377725555787408,2022,True,112,22
2022-06-27,0.016798799207525403,0.93069915726242713,0.25535907544818343,1.2438032725934145,0.012857579789875647,2022,True,113,22
2022-06-28,0.14751650770801225,0.86362018484924441,0.25903123164140829,1.0983516457113049,0.025296540919616636,2022,True,114,22
2022-06-29,0.24408460809333771,0.90671954678935185,0.23842100620883863,1.082254553830823,-0.001538434140651073,2022,True,115,23
2022-06-30,0.14505862626582791,0.93776460975231268,0.19353159640775083,1.1441023475211871,-0.011387346019051059,2022,True,116,23
2022-07-01,0.1910925572156513,0.92097536805699842,0.14456305949470211,1.2116192067352733,-0.0038105891653239642,2022,True,117,23
2022-07-04,0.060241745564309578,0.9533637203561085,0.13665648243493977,1.2278265260309393,0.0099134335462693294,2022,True,118,23
2022-07-05,0.044239018933154246,0.90253366841624449,0.1517589396486701,1.2622826381289585,-0.0031045475171863979,2022,True,119,23
2022-07-06,0.099179878958692624,0.85753479668136323,0.16732092762288514,1.1145287077666115,0.020960548265158925,2022,True,120,24
2022-07-07,0.11986175978878555,0.94677107435690544,0.16958810161149102,1.1200079096087194,-0.0032340546141605342,2022,True,121,24
2022-07-08,0.10485947217946978,0.92486261668659187,0.23097127068548445,1.0977628480769426,-0.038567242660327329,2022,True,122,24
2022-07-11,0.23983844957430689,0.87531647077466257,0.34467031494462408,0.99978109996064013,0.015425170405745097,2022,True,123,24
2022-07-12,0.32836484761973977,0.90692489931522557,0.36838408788978111,1.1926281266102703,-0.018306476980563383,2022,True,124,24
2022-07-13,0.030974830635462521,0.88326653116965193,0.37653876456465296,1.1711386426916985,-0.0036512918679011369,2022,True,125,25
2022-07-14,0.33427779724843171,0.87368495527801848,0.39787179549920598,1.0670295495387478,0.012052334428711734,2022,True,126,25
2022-07-15,0.041506507414746902,0.89280157863737342,0.36836186324001308,1.0064408269513849,0.016586764722730976,2022,True,127,25
2022-07-18,0.040544792800836837,0.91891524058637497,0.26483285125308448,1.0053276092634378,0.01216969303645583,2022,True,128,25
2022-07-19,0.11343588606048405,0.88465111808442565,0.22132481056283956,0.87877318778276958,-0.0010865482866698585,2022,True,129,25
2022-07-20,0.21974798645150737,0.90554742971735602,0.28297777393322127,0.93633232070960482,0.0066967107658401246,2022,True,130,26
2022-07-21,0.14219671626809541,0.87512122999534914,0.23121207333810259,0.95849476232298403,0.027905273429838656,2022,True,131,26
2022-07-22,0.09602689076360385,0.91436005785454,0.22854740356109807,0.98810060932862387,-0.0094711324914884074,2022,True,132,26
2022-07-25,0.12026873811156219,0.9579161383367073,0.2411084757986173,1.0960156460764017,-0.0083978078408941462,2022,True,133,26
2022-07-26,0.15849863315559501,0.92778659324331636,0.24461290707780858,1.1867263900426794,-0.00074740605732099251,2022,True,134,26
2022-07-27,0.15758407318411732,0.95141467975007177,0.2306306046530526,1.2852820550611519,-0.004630031749318266,2022,True,135,27
2022-07-28,0.17934880348587651,0.90512277506586847,0.26691685431312945,1.3077072255786117,0.014452531269217184,2022,True,136,27
2022-07-29,0.23235357423762265,0.92899953204131236,0.27313114306857605,1.4022115512705566,0.0086585917207899037,2022,True,137,27
2022-08-01,0.10669152202887298,0.95428114247335483,0.24188792158078742,1.4178564526995587,0.0091527816058058469,2022,True,138,27
2022-08-02,0.027083678231629396,0.90550227372307246,0.189375266918718,1.3039780373493668,-0.030483504553909718,2022,True,139,27
2022-08-03,0.033215766410932969,0.84839931565291771,0.16801206346608275,1.0741883733621174,0.0048782106829434605,2022,True,140,28
2022-08-04,0.11652155849688506,0.90406756339667715,0.21825906620707505,1.0862759866021054,-0.0065947236294445644,2022,True,141,28
2022-08-05,0.48798098715510813,0.86792482511927149,0.28253809123528001,1.0685172338283679,0.040916382370087434,2022,True,142,28
2022-08-08,0.06074896077511862,0.96079184782661431,0.31067823600341843,1.01805933968748,-0.012906534941653509,2022,True,143,28
2022-08-09,0.13499514489450717,0.90561717989701485,0.35612223944387994,1.0018876185464782,-0.015186075099488933,2022,True,144,28
2022-08-10,0.091262343061408624,0.92929884814058439,0.40805889457636735,1.1885043004273848,-0.016492476545823059,2022,True,145,29
2022-08-11,0.26319205064907858,0.85063094658132354,0.36277135434473423,1.2959689412827944,-0.0076952496675633504,2022,True,146,29
2022-08-12,0.38774245931505902,0.90856503743692052,0.28178493887549361,1.3385570643253624,0.0024430842785888259,2022,True,147,29
2022-08-15,0.051966326847225533,0.95381340230992706,0.2643202703608315,1.2628181227475843,-0.0049415060877562008,2022,True,148,29
2022-08-16,0.087540324507440481,0.93534420581898914,0.27586698536427462,1.3086831503699432,-0.0085563630339081809,2022,True,149,29
2022-08-17,0.08269488977937807,0.94636014171886285,0.29189358691078737,1.345646123317114,-0.011234961384586031,2022,True,150,30
2022-08-18,0.26920842830143044,0.88835185584887677,0.36123264127661486,1.444539096990243,0.008711698150196413,2022,True,151,30
2022-08-19,0.40492555635822397,0.90815140817644346,0.44725714674447986,1.3637339382079459,0.0058771998286405057,2022,True,152,30
2022-08-22,0.020885528714154347,0.95259328728464843,0.47997783581201314,1.3815423564828737,-0.005852295815475023,2022,True,153,30
2022-08-23,0.0012573114858465369,0.9315963699549058,0.57961355890161792,1.3071756675551223,0.0070500480261508234,2022,True,154,30
2022-08-24,0.52273398440838004,0.84409005936592696,0.7362248154822969,1.1758245579110163,0.023485670370702684,2022,True,155,31
2022-08-25,0.15508073062929389,0.8313736149885782,0.66638162056682404,1.0966185955169458,0.015761675927386445,2022,True,156,31
2022-08-26,0.1540780779966133,0.88030838027277936,0.62697864781852874,0.99229553866450793,0.018885255720152015,2022,True,157,31
2022-08-29,0.11189204497596658,0.85393412909942767,0.54998188902392287,0.92678611101317399,-0.015320016035195116,2022,True,158,31
2022-08-30,0.052599958686337552,0.92768972511530801,0.49123300760620803,0.92216898092395405,-0.021952239472133598,2022,True,159,31
2022-08-31,0.23823462314534266,0.84860703691647521,0.29480265686792878,0.92319191413097146,0.022047220523552669,2022,True,160,32
2022-09-01,0.011922574711322348,0.93626565985067223,0.22788661183740011,1.0344942380975686,-0.0031665592877350279,2022,True,161,32
2022-09-02,0.049043469997827521,0.96138664850081856,0.21580928981313063,1.1662752599567228,-0.0062253487664835853,2022,True,162,32
2022-09-05,0.085731960459137321,0.94237440166213737,0.22240244852982052,1.2188022466265251,-0.0079332096200202262,2022,True,163,32
2022-09-06,0.16616527546070015,0.84412029760844798,0.24031319462742795,1.0878068009968427,-0.0038793659011624438,2022,True,164,32
2022-09-07,0.2216133593537348,0.83189288787552718,0.25117898979986325,1.0459445103076923,0.023323164215361156,2022,True,165,33
2022-09-08,0.16188987519926834,0.917089598069596,0.28200159820063481,0.99618860426204048,-0.015289584493412074,2022,True,166,33
2022-09-09,0.10167812144849708,0.89610909462975463,0.27987000238070325,0.94678870082927069,0.00051882628307774409,2022,True,167,33
2022-09-13,0.055731797744227388,0.9374204019794361,0.29425898420903407,0.92675441948866466,0.0038244790857975214,2022,True,168,33
2022-09-14,0.0090899571627912658,0.85675319736462008,0.29043390315935613,0.96881480195011305,5.165299764268923e-05,2022,True,169,33
2022-09-15,0.42464479037380604,0.83038581736451933,0.36730514298896727,0.91498144770880663,0.023981587998018486,2022,True,170,34
2022-09-16,0.028491936346223247,0.87442319090427367,0.40868393592447161,0.89474018255848731,0.023097588494343253,2022,True,171,34
2022-09-19,0.28573730937732572,0.91012244391360764,0.45805974833082402,0.86774529259234623,0.010027133599280926,2022,True,172,34
2022-09-20,0.157452520075931,0.79815208347269362,0.42634800695811709,0.81199418163337855,0.017190003979522975,2022,True,173,34
2022-09-21,0.17415437550595106,0.95315707104897462,0.40975157507056059,0.98110590711882484,-0.0446316085341288,2022,True,174,34
2022-09-22,0.078229587856445432,0.89612885285023991,0.32729165940056598,1.1364552621324782,-0.020596125029832123,2022,True,175,35
2022-09-23,0.14808562679037313,0.93053363042325654,0.24803637726320879,1.1788799725711958,-0.021365293659658689,2022,True,176,35
2022-09-26,0.0088807097296389817,0.92942398867115283,0.16970222627457715,1.2486502249828539,0.0049503441079021228,2022,True,177,35
2022-09-27,0.21015887424943921,0.86494368000564814,0.15046570037883186,1.2594261543069976,-0.0015232120407703673,2022,True,178,35
2022-09-28,0.33607114000030963,0.93004652148705114,0.16059263960906328,1.1486735796508913,0.0058881180660043751,2022,True,179,35
2022-09-29,0.083781822602763054,0.8974318191397278,0.25450463086710018,1.1086653487169706,-0.0076654243458829409,2022,True,180,36
2022-09-30,0.35103397845531692,0.82714620887550605,0.53278773542844549,0.97196161280748306,0.0011696314037134897,2022,True,181,36
2022-10-10,0.46743141167673063,0.93454302395808964,0.6608238894151065,0.97657762914018809,0.043986353565509846,2022,True,182,36
2022-10-11,0.07896469803074109,0.93009871283364942,0.69931001894818556,1.0508436734206932,-0.0059607893943827688,2022,True,183,36
2022-10-12,0.26616831690302056,0.80767069302246497,0.61396205708562213,0.85767053274679961,0.024441543117439183,2022,True,184,36
2022-10-13,0.022721708923449407,0.84550772592379608,0.64021605530691683,0.83687674306436599,0.0022363148233756581,2022,True,185,37
2022-10-14,0.35872669769421855,0.86798980276101811,0.56523863030470456,0.87662633252787103,0.015445800677793053,2022,True,186,37
2022-10-17,0.1187484828388826,0.90354792785643867,0.49430676181540989,0.80759247149128477,-0.0096788440227028975,2022,True,187,37
2022-10-18,0.047290735913480896,0.91891348123168626,0.48201606768310479,0.78992997107516061,-0.0066183302456232565,2022,True,188,37
2022-10-19,0.17027575370372702,0.91097889690260303,0.47221646858388033,0.96933263651473245,-0.0011727094504218366,2022,True,189,37
2022-10-20,0.1384967095234621,0.86068773771598606,0.29779066161504519,0.90894760918679229,0.03072693401806563,2022,True,190,38
2022-10-21,0.055927074736682278,0.86941172976866776,0.19970238384037686,0.95247618713412729,0.0046086804903419723,2022,True,191,38
2022-10-24,0.015770192375210129,0.92704863947098681,0.15546161437858091,1.0550103795628512,-0.0080187359523594005,2022,True,192,38
2022-10-25,0.0083149222278705286,0.93138994716325896,0.21222391361731394,1.0756013921958067,-0.035756538547309334,2022,True,193,38
2022-10-26,0.39066218897572041,0.83954609509732692,0.28789775049145389,1.0346929088463568,0.0081312259317925118,2022,True,194,38
2022-10-27,0.012589706175846916,0.91790967429918402,0.29263735716047518,1.1432495828692397,-0.0044245648538271008,2022,True,195,39
2022-10-28,0.10536452294631472,0.91881308024555997,0.28048761569100361,1.137047079711246,-0.010401338651142652,2022,True,196,39
2022-10-31,0.14111831594357707,0.92659208338175203,0.28485711656515827,1.1642688116430595,-0.037104492595083943,2022,True,197,39
2022-11-01,0.13595409667358563,0.82137289839119787,0.27488275446812549,1.0788057466275001,-0.02055949151568566,2022,True,198,39
2022-11-02,0.14821717426657646,0.9213083125181174,0.27198683999065487,1.1190546359348981,0.0039101914273408939,2022,True,199,39
2022-11-03,0.14261150506216952,0.93724224717600157,0.32114513336061851,1.2023781974462564,-0.024777549106915878,2022,True,200,40
2022-11-04,0.31544250736808571,0.93384942067490939,0.36206097684484473,1.2584077204163389,0.024115954335657476,2022,True,201,40
2022-11-07,0.15517370679458264,0.8919459863732988,0.39243834129524713,1.1282534121369128,-0.0085676007265656322,2022,True,202,40
2022-11-08,0.14854425546689959,0.92850409667097189,0.45808076395068986,1.4041317409826186,-0.00010203693009130303,2022,True,203,40
2022-11-09,0.18377472178030235,0.93039344516198796,0.3743989660955499,1.4590456946654635,-0.0041154482951256191,2022,True,204,40
2022-11-10,0.22238425307027321,0.81260909570086637,0.29785775555639576,1.1524620800871441,0.0067241597305273976,2022,True,205,41
