trade,first_interval_index,last_interval_index,first_booking,last_booking,direction,bars,pnl_log,mfe_log,mae_log,giveback_log,losing_never_favorable,losing_after_favorable,boundary_clipped
209,3423,3433,2023-04-20 10:50:00,2023-04-20 13:10:00,-1.0,11,-0.003955396649772816,0.0016751513071986885,-0.00465483324327643,0.005630547956971505,False,True,False
210,3434,3441,2023-04-20 13:15:00,2023-04-20 13:50:00,1.0,8,-0.0036865922640414426,0.0014328875995005923,-0.0036865922640414426,0.0051194798635420345,False,True,False
211,3442,3447,2023-04-20 13:55:00,2023-04-20 14:20:00,-1.0,6,-0.006429723221775695,0.00013872872487210797,-0.006429723221775695,0.006568451946647803,False,True,False
212,3448,3459,2023-04-20 14:25:00,2023-04-21 09:50:00,1.0,12,-0.007461979139392188,0.003774578982060016,-0.007461979139392188,0.011236558121452205,False,True,False
213,3460,3491,2023-04-21 09:55:00,2023-04-21 14:00:00,-1.0,32,0.017209959158943345,0.024547685494087975,-0.0040967158029327514,0.00733772633514463,False,False,False
214,3492,3497,2023-04-21 14:05:00,2023-04-21 14:30:00,1.0,6,-0.0031482719365797844,0.0018613026549272858,-0.004380208492561156,0.00500957459150707,False,True,False
215,3498,3525,2023-04-21 14:35:00,2023-04-24 11:20:00,-1.0,28,0.01813510783955975,0.03065098392875657,0.0,0.012515876089196822,False,False,False
216,3526,3531,2023-04-24 11:25:00,2023-04-24 13:20:00,1.0,6,-0.007069150233744509,0.0,-0.009060412979081925,0.007069150233744509,True,False,False
217,3532,3561,2023-04-24 13:25:00,2023-04-25 10:20:00,-1.0,30,-0.0010894236211386457,0.012504047529302413,-0.0010894236211386457,0.013593471150441058,False,True,False
218,3562,3565,2023-04-25 10:25:00,2023-04-25 10:40:00,1.0,4,-0.008163161891847459,0.0,-0.010773734814802694,0.008163161891847459,True,False,False
219,3566,3570,2023-04-25 10:45:00,2023-04-25 11:05:00,-1.0,5,-0.00810871888912087,0.0012723754399784125,-0.00810871888912087,0.009381094329099282,False,True,False
220,3571,3575,2023-04-25 11:10:00,2023-04-25 11:30:00,1.0,5,-0.013502237742648436,0.0,-0.013502237742648436,0.013502237742648436,True,False,False
221,3576,3589,2023-04-25 13:05:00,2023-04-25 14:10:00,-1.0,14,0.007005331081021813,0.01548823486693536,0.0,0.008482903785913548,False,False,False
222,3590,3609,2023-04-25 14:15:00,2023-04-26 10:20:00,1.0,20,-0.0047627758643963335,0.0036241637996572004,-0.006476604267715871,0.008386939664053534,False,True,False
223,3610,3617,2023-04-26 10:25:00,2023-04-26 11:00:00,-1.0,8,-0.0010324669899905814,0.012548861107853469,-0.0010324669899905814,0.01358132809784405,False,True,False
224,3618,3640,2023-04-26 11:05:00,2023-04-26 14:25:00,1.0,23,-0.000781228242071701,0.007059114411575546,-0.009875216303444637,0.007840342653647248,False,True,False
225,3641,3652,2023-04-26 14:30:00,2023-04-27 09:55:00,-1.0,12,-0.005557605891367086,0.010550337767478565,-0.005557605891367086,0.01610794365884565,False,True,False
226,3653,3662,2023-04-27 10:00:00,2023-04-27 10:45:00,1.0,10,-0.006954176142377774,0.0,-0.007047350210238543,0.006954176142377774,True,False,False
227,3663,3693,2023-04-27 10:50:00,2023-04-27 14:50:00,-1.0,31,0.004154671572342236,0.012233170455591962,0.0,0.008078498883249727,False,False,False
228,3694,3732,2023-04-27 14:55:00,2023-04-28 14:05:00,1.0,39,0.005290696724314467,0.009803406804206816,-0.0076541647278848,0.004512710079892349,False,False,False
229,3733,3737,2023-04-28 14:10:00,2023-04-28 14:30:00,-1.0,5,-0.007352872037183297,0.0005026716170857334,-0.007352872037183297,0.007855543654269031,False,True,False
230,3738,3746,2023-04-28 14:35:00,2023-05-04 09:45:00,1.0,9,-0.0038319542627525747,0.0065652499804835195,-0.004267912473324092,0.010397204243236095,False,True,False
231,3747,3782,2023-05-04 09:50:00,2023-05-04 14:15:00,-1.0,36,0.013622675129284759,0.016258392487326072,0.0,0.002635717358041313,False,False,False
232,3783,3794,2023-05-04 14:20:00,2023-05-05 09:45:00,1.0,12,-0.000517182214818029,0.002956901821645256,-0.0010064006041334654,0.0034740840364632848,False,True,False
233,3795,3799,2023-05-05 09:50:00,2023-05-05 10:10:00,-1.0,5,-0.001090471642991681,0.0023636331836657644,-0.0013722967442005387,0.003454104826657445,False,True,False
234,3800,3803,2023-05-05 10:15:00,2023-05-05 10:30:00,1.0,4,-0.0038690230277159594,0.0016241008822423593,-0.0038690230277159594,0.005493123909958319,False,True,False
235,3804,3830,2023-05-05 10:35:00,2023-05-05 14:15:00,-1.0,27,0.006595749465105726,0.011411458333120964,0.0,0.004815708868015238,False,False,False
236,3831,3834,2023-05-05 14:20:00,2023-05-05 14:35:00,1.0,4,-0.005502836700822405,0.0,-0.005502836700822405,0.005502836700822405,True,False,False
237,3835,3842,2023-05-05 14:40:00,2023-05-08 09:45:00,-1.0,8,-0.003154982672031078,0.00010501945256339472,-0.0037828843594543845,0.003260002124594473,False,True,False
238,3843,3852,2023-05-08 09:50:00,2023-05-08 10:35:00,1.0,10,0.004216490420937132,0.01238973989121556,-0.00330774188561816,0.008173249470278428,False,False,False
239,3853,3865,2023-05-08 10:40:00,2023-05-08 13:10:00,-1.0,13,-0.0004737181276297489,0.002932567337000048,-0.0015056464575875612,0.003406285464629797,False,True,False
240,3866,3897,2023-05-08 13:15:00,2023-05-09 10:20:00,1.0,32,0.001041390634501779,0.004432585288393874,-0.002266402749113029,0.003391194653892095,False,False,False
241,3898,3903,2023-05-09 10:25:00,2023-05-09 10:50:00,-1.0,6,-0.0016828654276039553,0.0030514987382957203,-0.0023344512120919013,0.0047343641658996755,False,True,False
242,3904,3906,2023-05-09 10:55:00,2023-05-09 11:05:00,1.0,3,-0.004354789095628295,0.0,-0.004354789095628295,0.004354789095628295,True,False,False
243,3907,3958,2023-05-09 11:10:00,2023-05-10 11:25:00,-1.0,52,0.030595857477582495,0.03347600994172056,0.0,0.0028801524641380617,False,False,False
244,3959,3969,2023-05-10 11:30:00,2023-05-10 13:50:00,1.0,11,0.0019545571822286965,0.008387325057178806,-0.0009493377370045797,0.00643276787495011,False,False,False
245,3970,3981,2023-05-10 13:55:00,2023-05-10 14:50:00,-1.0,12,-0.0016778691101621223,0.004344302009718899,-0.0016778691101621223,0.0060221711198810216,False,True,False
246,3982,3998,2023-05-10 14:55:00,2023-05-11 10:45:00,1.0,17,0.006296111975340508,0.011377855724197923,-0.0007215288924568931,0.005081743748857415,False,False,False
247,3999,4034,2023-05-11 10:50:00,2023-05-12 09:45:00,-1.0,36,-0.0028918386216998885,0.006169410644319513,-0.0028918386216998885,0.009061249266019401,False,True,False
248,4035,4042,2023-05-12 09:50:00,2023-05-12 10:25:00,1.0,8,-0.008749437441927181,0.0,-0.008749437441927181,0.008749437441927181,True,False,False
249,4043,4085,2023-05-12 10:30:00,2023-05-15 10:00:00,-1.0,43,0.005460997818836254,0.013595242208062503,-0.0024812821978424443,0.008134244389226249,False,False,False
250,4086,4090,2023-05-15 10:05:00,2023-05-15 10:25:00,1.0,5,-0.006722978703858768,0.0,-0.006722978703858768,0.006722978703858768,True,False,False
251,4091,4106,2023-05-15 10:30:00,2023-05-15 13:15:00,-1.0,16,0.002883867168111,0.0071160589083994995,-0.0011433416386898954,0.0042321917402884995,False,False,False
252,4107,4138,2023-05-15 13:20:00,2023-05-16 10:25:00,1.0,32,0.014336881565953878,0.01825832166125577,-0.00016815284143744313,0.003921440095301891,False,False,False
253,4139,4141,2023-05-16 10:30:00,2023-05-16 10:40:00,-1.0,3,-0.002609518428065301,7.800083854868208e-05,-0.004261287167391855,0.0026875192666139833,False,True,False
254,4142,4154,2023-05-16 10:45:00,2023-05-16 13:15:00,1.0,13,0.00026252206065302205,0.004385759157331312,-2.9173372492343055e-05,0.0041232370966782905,False,False,False
255,4155,4177,2023-05-16 13:20:00,2023-05-17 09:40:00,-1.0,23,-0.0018648386297519608,0.005068138175284557,-0.0018648386297519608,0.006932976805036517,False,True,False
256,4178,4190,2023-05-17 09:45:00,2023-05-17 10:45:00,1.0,13,-0.0014274549546848896,0.0024616947719903704,-0.00286668191049634,0.00388914972667526,False,True,False
