trading_day,eff_1d,fast_share_1d,slow_work_velocity_5d,threshold_work_amplitude_5d,pnl_log,year,eligible,day_index,stage
2021-12-07,0.21929767746818551,0.82842411535820715,0.56234956683155823,0.90363507023680234,0.010575465708588281,2021,True,224,44
2021-12-08,0.39365817812911647,0.9176018312115618,0.5253934665110751,1.0027682275232475,0.018232559112232732,2021,True,225,45
2021-12-09,0.35851898700438212,0.78495452492603146,0.52618671501771075,0.9638021396185269,0.0047792237828913758,2021,True,226,45
2021-12-10,0.13503144969602049,0.89715819157460686,0.53665571652991995,1.0436842485187967,0.0049464333431618896,2021,True,227,45
2021-12-13,0.074074656556863253,0.92305822070635346,0.45549759490771247,0.92531440750942673,-0.0034575420615186986,2021,True,228,45
2021-12-14,0.10959349660871361,0.95672211999660217,0.48333924182891569,1.1947456802521335,0.0010482378969635365,2021,True,229,45
2021-12-15,0.29488660681571477,0.92855810711632836,0.52674459087289571,1.0869267007417964,0.010392828312607565,2021,True,230,46
2021-12-16,0.0023845083128636842,0.86424875940136603,0.59439725174876656,1.0834878916410695,-0.002713247099730668,2021,True,231,46
2021-12-17,0.47216707326153129,0.79101413730018366,0.71151136240850976,0.98747776698456879,0.012129612893319855,2021,True,232,46
2021-12-20,0.50207368780823658,0.84076816099191642,0.75376092785520055,0.89196411689182675,0.016839373712296588,2021,True,233,46
2021-12-21,0.16447784029104295,0.89319650859851962,0.64225563979495648,0.88716848344873578,-0.012583333992090029,2021,True,234,46
2021-12-22,0.012156306837577969,0.94464577590472643,0.58671259978355927,0.93310552387034251,0.005997415011065598,2021,True,235,47
2021-12-23,0.021619407402514008,0.93051298318479114,0.53587872908158352,0.99190708934224625,-0.012239389556965883,2021,True,236,47
2021-12-24,0.20894830853546423,0.89994283904405636,0.40402180111422858,1.0398305403236978,0.010789545020815727,2021,True,237,47
2021-12-27,0.074744262548411697,0.9101221218463178,0.25633085668351618,1.1282130543301483,-0.0014383496270923618,2021,True,238,47
2021-12-28,0.29731987395327614,0.92933077194625358,0.28977591811003806,1.1317296072325367,0.0089832829225192038,2021,True,239,47
2021-12-29,0.2525448957153768,0.84283217630241658,0.31403015595033434,0.98425803387085098,0.0024412992307530487,2021,True,240,48
2021-12-30,0.31896895743362413,0.89758967075538132,0.33140643380772217,0.96459897033533482,0.011778147173687234,2021,True,241,48
2021-12-31,0.40744234703312349,0.88469293765705215,0.32595022296459308,0.85055461444336866,-0.0026029489008581449,2021,True,242,48
2022-01-04,0.40116256134438516,0.78770504058081714,0.46924034953686355,0.7704090279402076,0.0055401341934383352,2022,True,0,0
2022-01-05,0.40422409397934644,0.92036935571848211,0.57812729174260025,0.82352983270101188,0.021826385422294214,2022,True,1,0
2022-01-06,0.14398010646528983,0.83564922630127869,0.55659934763945829,0.82974403417750819,0.00099382715158291427,2022,True,2,0
2022-01-07,0.27045361029317866,0.87472995135606957,0.53950490346840629,0.81401433367308063,-0.0045622819860013739,2022,True,3,0
2022-01-10,0.13886571247499074,0.82229035703103737,0.47126442167321225,0.84388384728721155,-0.00099086381142591889,2022,True,4,0
2022-01-11,0.44039959693176456,0.80666344122958777,0.41591704554636771,0.86811254076567168,0.013868917345428831,2022,True,5,1
2022-01-12,0.36734419831269183,0.84029433807368759,0.24341705606398553,0.76189029618600113,-0.0036583829676696041,2022,True,6,1
2022-01-13,0.27123118930183587,0.90306464710616541,0.17876765090864211,0.8269697420683908,-0.025815684722735557,2022,True,7,1
2022-01-14,0.28077113187919911,0.87115713639593562,0.22705458474565066,0.85920183518319448,-0.0022558036209074637,2022,True,8,1
2022-01-17,0.33718715996835968,0.89321407959322685,0.31194808225780518,0.95066947890575271,-0.0053232126673176984,2022,True,9,1
2022-01-18,0.058492664310378327,0.86007322246017315,0.29391560896307617,0.94885852198177678,0.016012958507877172,2022,True,10,2
2022-01-19,0.27333954638375424,0.90163231551209988,0.36462595093554562,1.0755298584499093,-0.0006598541448369342,2022,True,11,2
2022-01-20,0.27589855852444911,0.94931684890356705,0.4640407245379532,1.1722021436247534,-0.0003992832363161799,2022,True,12,2
2022-01-21,0.21683230284505148,0.94536397734467026,0.44970621740638567,1.2219924622825009,0.0049673148895620018,2022,True,13,2
2022-01-24,0.24097071542883861,0.90380363763001426,0.37977899762180117,1.2437035432678816,-0.016725669846614589,2022,True,14,2
2022-01-25,0.43174084034701615,0.84985277499763057,0.47736777889509519,1.4641395373498158,-0.003911682529103855,2022,True,15,3
2022-01-26,0.0087487472769817217,0.93693867416166154,0.50773075827145897,1.3166931617010103,-0.0061253999890958566,2022,True,16,3
2022-01-27,0.39860324400924002,0.88342770281019978,0.50770833210525546,1.2353147919650376,0.0084123337303427682,2022,True,17,3
2022-01-28,0.094178888909664624,0.87483064295819513,0.43408652801699826,1.1567283525395966,-0.01441525453857306,2022,True,18,3
2022-02-07,0.038768440307310623,0.95064655228848272,0.44912348592338397,1.24220914934649,-0.035843797409271759,2022,True,19,3
2022-02-08,0.29469071606013097,0.91110055376721411,0.45774738602737342,1.2287484899191292,0.032113532703036546,2022,True,20,4
2022-02-09,0.075345343366002168,0.83481527583385085,0.41487147894408893,1.1948924961348946,-0.02481319714196845,2022,True,21,4
2022-02-10,0.3034263662710997,0.89961019138233522,0.39592340082817001,1.207780670125068,0.0080287114360908275,2022,True,22,4
2022-02-11,0.27222161337586137,0.9522911696610411,0.44994919163374691,1.2807411170031748,0.004142275268126135,2022,True,23,4
2022-02-14,0.016091940320535243,0.87649594578650381,0.43581198814336186,1.0109150032330123,-0.0094853676383384183,2022,True,24,4
2022-02-15,0.41274436200717363,0.93042254192585438,0.40093046543619126,1.0585887967814911,0.0027780060410921531,2022,True,25,5
2022-02-16,0.11409946312200239,0.95287799867293477,0.438663981829017,1.1439479357267284,0.0021210752819343596,2022,True,26,5
2022-02-17,0.13257550514680702,0.94891364053685034,0.37761608163613536,1.1037751434703265,0.013560803924690142,2022,True,27,5
2022-02-18,0.063057468684793602,0.92670719564150716,0.33583357716781898,1.11834238964079,0.00051321718732134773,2022,True,28,5
2022-02-21,0.219325109706062,0.84978344493914937,0.34351844031529838,1.3066068738929315,-0.0038817972515551181,2022,True,29,5
2022-02-22,0.12471807162750402,0.86186415411687134,0.25704420144040169,0.84713103175977367,0.0073526908456127797,2022,True,30,6
2022-02-23,0.60548393106130949,0.86831350091847903,0.36633723320110684,0.85810171168936267,0.039126515868366678,2022,True,31,6
2022-02-24,0.1301947157803415,0.8854820937540212,0.33228250647065233,0.71204968808500568,0.0058888167894561505,2022,True,32,6
2022-02-25,0.25968163694888136,0.86494167923312193,0.32094766739379144,0.73141442157787506,0.022278420151368095,2022,True,33,6
2022-02-28,0.093344375600341006,0.91903337977928312,0.31807928774559452,0.76750537804481467,-0.0064645502371923,2022,True,34,6
2022-03-01,0.14598206649774759,0.86832816051721551,0.3373620743231372,0.80414518356750797,0.00062087149430749896,2022,True,35,7
2022-03-02,0.14130271531052924,0.82760775314805068,0.2296029015816973,0.72820786400085169,-0.0087562089316084758,2022,True,36,7
2022-03-03,0.36799099517464295,0.85871709031651333,0.30235287769550684,0.93578497952130679,-0.0064301243123910468,2022,True,37,7
2022-03-04,0.11713528733350048,0.7769210411138372,0.46234003405202539,0.85740776074027192,0.015520146009849183,2022,True,38,7
2022-03-07,0.40894820274360955,0.89490765780103532,0.54473392842912716,0.91188499497606057,0.015098055418519125,2022,True,39,7
2022-03-08,0.22620769459562892,0.86826126829513273,0.48226842036741219,0.90406934430334673,0.013954370328911335,2022,True,40,8
2022-03-09,0.040471599625294868,0.90549107375542015,0.41751778962825326,0.79715742922543253,-0.012092784091194658,2022,True,41,8
2022-03-10,0.22114039274920935,0.90549746297453659,0.35535098439054957,0.92296395698450251,0.017091460508234287,2022,True,42,8
2022-03-11,0.066726322447635461,0.88624564068428902,0.29820239773280932,0.91795814298657541,0.030780281709802456,2022,True,43,8
2022-03-14,0.38923587569785351,0.90338120706608915,0.2328780886969363,0.94269974842390658,1.9772630063952332e-05,2022,True,44,8
2022-03-15,0.20050068844457644,0.90273362191321005,0.18374026075245342,0.95471353037566697,0.035310855156138167,2022,True,45,9
2022-03-16,0.17326247077845508,0.88124533613140299,0.20649735349307821,0.99884380412815721,0.023188170396865059,2022,True,46,9
2022-03-17,0.17018911030763528,0.86066811014137556,0.24204229731029314,0.92703587837224666,0.020270260061979139,2022,True,47,9
2022-03-18,0.0042179067292181325,0.93396407151377814,0.25218086253430333,0.99976074675878035,0.017310106614637215,2022,True,48,9
2022-03-21,0.12004800678420716,0.90765267378026238,0.23268584250324764,0.92593937347094346,0.0087049698222140121,2022,True,49,9
2022-03-22,0.26894204128413818,0.9376928148689363,0.25283892802446267,0.95857435721631712,-0.01098064622837951,2022,True,50,10
2022-03-23,0.15863935315666247,0.86620959253343599,0.24674288885099616,1.0935678004980802,0.0016591425646988651,2022,True,51,10
2022-03-24,0.11638016117944629,0.91804612180834355,0.23801039776277882,1.0774029380711596,-0.01200331374583221,2022,True,52,10
2022-03-25,0.42476077954859165,0.87366665697465085,0.38449627862138525,1.0775526146794767,0.015299702429578925,2022,True,53,10
2022-03-28,0.19634636144841686,0.89915505183294187,0.44083317155699281,1.1233917302269614,0.0018095978449887431,2022,True,54,10
2022-03-29,0.15546489042892073,0.90606789837379298,0.42224738200276096,0.97981635579033199,-0.0076358858040844997,2022,True,55,11
2022-03-30,0.50152244954526004,0.74334650692075077,0.38245392626159114,0.99267807372160344,-0.011599426250856136,2022,True,56,11
2022-03-31,0.34370470649948204,0.93613797738059212,0.41084197953724816,1.0499019730383841,-0.0011079205682704106,2022,True,57,11
2022-04-01,0.0222054903709108,0.8883755874194279,0.35039122342320433,0.98787592823507941,-0.014654400488060874,2022,True,58,11
2022-04-06,0.49728715686809444,0.93693342971367299,0.45617711474102973,1.0760431775219395,0.026940541702646481,2022,True,59,11
2022-04-07,0.28468805387527429,0.90205523375233054,0.56892514598114385,1.2222530623932566,-0.00014600923502469058,2022,True,60,12
2022-04-08,0.12248091234919296,0.77945697813533521,0.63066125112289506,1.0189408106270716,0.0072663162051703886,2022,True,61,12
2022-04-11,0.48266953764768866,0.89193385709865081,0.66610271808888766,1.0070314919678647,0.036740120785867456,2022,True,62,12
2022-04-12,0.043794452784590293,0.88558773533305901,0.62565028357308905,0.93706477907396279,0.0150788584666787,2022,True,63,12
2022-04-13,0.37048214631783993,0.82650854276138286,0.52320110781354279,0.90508747697482184,-0.021740627189361934,2022,True,64,12
2022-04-14,0.087927143189629325,0.90591660205207625,0.43039024965411721,0.8599441443371536,-0.01283450963544602,2022,True,65,13
2022-04-15,0.017401276012641968,0.92193500571697728,0.36454101092272384,1.0024411653935212,0.0036068153314645201,2022,True,66,13
2022-04-18,0.37022065347682642,0.87784444445974319,0.26038457261793163,0.96421187276220999,0.014821929358153496,2022,True,67,13
2022-04-19,0.297262065998049,0.93432501257062528,0.2554008883763042,1.0652590269348057,-0.0010738136360481094,2022,True,68,13
2022-04-20,0.28023400505414281,0.90998044822652646,0.32992274874704786,1.0115706618511739,0.0039320223720921942,2022,True,69,13
2022-04-21,0.19658134266858676,0.88195402013791524,0.48407420667648365,1.1252000731803433,-0.016789593823799902,2022,True,70,14
2022-04-22,0.18786527186888055,0.88306846307883635,0.67749555800793226,0.98620210445814971,0.010107748678116013,2022,True,71,14
2022-04-25,0.43254545440239262,0.89158247639005672,0.64250372665457145,0.97608410682783275,0.018889681757643537,2022,True,72,14
2022-04-26,0.17817250023785472,0.85976290618535955,0.61149163070980528,0.93834622494189956,0.021863338432485311,2022,True,73,14
2022-04-27,0.35698929765521015,0.74470229645634656,0.51692988215428837,0.75018197146503529,0.055640228324041023,2022,True,74,14
2022-04-28,0.043909968591498864,0.85755315315853475,0.46076221978058729,0.80496922572440399,-0.037691955645433831,2022,True,75,15
2022-04-29,0.39886866175996638,0.87909055182333562,0.44210623780555963,0.86221548476835597,0.04663607203843502,2022,True,76,15
2022-05-05,0.11630835373789784,0.87226409005391181,0.41116599218196287,0.83134779234140266,0.014656660677643259,2022,True,77,15
2022-05-06,0.14370271439462157,0.93068927439184879,0.3825713223269907,0.85827328466737418,0.013966393204562376,2022,True,78,15
2022-05-09,0.060510785371354653,0.86607260922201723,0.44338147876354944,1.1045253467302212,-0.026159275724978177,2022,True,79,15
2022-05-10,0.32675863306072156,0.76291952751526892,0.53149377699038558,0.88271653454407173,0.027438810491987965,2022,True,80,16
2022-05-11,0.30643899432414817,0.73462773583680596,0.46872850573788699,0.79701618239351479,0.038005640089249212,2022,True,81,16
2022-05-12,0.13344646150631173,0.90857225917361251,0.44065860462473921,0.7643632185297502,0.0013455042785058418,2022,True,82,16
2022-05-13,0.02473833740538154,0.91237844111923316,0.45376644082798084,0.75760702706977445,-0.029386894922073931,2022,True,83,16
2022-05-16,0.18983288231970027,0.88286618035870557,0.40935959604699967,0.79488398705069907,0.0091801549403283389,2022,True,84,16
2022-05-17,0.16930295283280086,0.93084101427573473,0.29856395385433188,1.0412272457562721,-0.019921182514534397,2022,True,85,17
2022-05-18,0.054980304873114325,0.96226743664236747,0.18560285605994253,1.4399083825802206,-0.011234487877228761,2022,True,86,17
2022-05-19,0.28039817534368056,0.87099470117259292,0.24760868064372196,1.3563516497362123,-0.0013273793862642988,2022,True,87,17
2022-05-20,0.12660766237443799,0.89540583558417519,0.26715611756903151,1.1837925198278787,0.014572812549197768,2022,True,88,17
2022-05-23,0.024480523366476381,0.94874412748356995,0.3094267821275678,1.1697150162126377,0.012070704806865035,2022,True,89,17
2022-05-24,0.52754857420850643,0.88613471084992246,0.43832168631282659,1.148191142152738,0.027407797555904882,2022,True,90,18
2022-05-25,0.12218193370846099,0.92052861497408467,0.42931103806325954,1.0600723794892757,-0.030019546218732401,2022,True,91,18
2022-05-26,0.032051512419293618,0.77127143839254741,0.32907886833712779,1.026485367928623,-0.0045906744981240631,2022,True,92,18
2022-05-27,0.13714894290629595,0.8939372258279038,0.32523522310081582,1.064249902430586,-0.014063292891185819,2022,True,93,18
2022-05-30,0.093230182728048866,0.9436231603863805,0.3307466049536199,1.1621156939744446,0.0017383511255807753,2022,True,94,18
2022-05-31,0.37112439919543622,0.86010978622826184,0.34855661576016445,1.0123253129146728,0.017344927745011243,2022,True,95,19
2022-06-01,0.010120286422805215,0.8386651006696767,0.45349598226302151,0.96930425042292823,-0.027397927413653291,2022,True,96,19
2022-06-02,0.52730522902294241,0.75980064615478193,0.73499052921539287,0.97503140203294525,0.033274025907883857,2022,True,97,19
2022-06-06,0.3462825285670853,0.87052708493959829,0.71700386320151843,0.94356807924927888,0.03048174325792664,2022,True,98,19
2022-06-07,0.13574072705348506,0.90044229201766979,0.69088017029195758,0.92502910261666471,-0.010000520734104634,2022,True,99,19
2022-06-08,0.0029933180422839537,0.80837453432942719,0.59948125941998975,0.84989882084402946,0.019406343623177714,2022,True,100,20
2022-06-09,0.3587305190268269,0.8768895434726085,0.54423526521267052,0.87689831057177769,0.0042059426907703219,2022,True,101,20
2022-06-10,0.26803967501914178,0.90066190963595349,0.34840329728923908,0.93745350197723032,-0.0079585462363650911,2022,True,102,20
2022-06-13,0.13515927144802814,0.89479014591179218,0.23671411070267448,0.89843833265212569,-0.023645412032648489,2022,True,103,20
2022-06-14,0.14608971354096817,0.86130900317072001,0.23402808454535934,0.87700363939082737,0.01522903228361154,2022,True,104,20
2022-06-15,0.065451864790366951,0.91235092148943542,0.22770451059989902,1.0074819863747595,0.00172295124233855,2022,True,105,21
2022-06-16,0.14115981779773859,0.92680614418923646,0.20228354345941166,1.0762927649235388,-0.029986984338989345,2022,True,106,21
2022-06-17,0.14910833151915057,0.86970240632278228,0.20352019705890539,1.0669021697508758,0.0012668239809161587,2022,True,107,21
2022-06-20,0.015934786957354261,0.85972474168135027,0.16416641810695853,1.1041735334889331,-0.014088616579164078,2022,True,108,21
2022-06-21,0.11244189422082453,0.88136965334753059,0.15308208870697793,1.1431345947072968,-0.018124191598721404,2022,True,109,21
2022-06-22,0.23339894708130435,0.91486288537757143,0.15383053380587314,1.2215111141830177,0.0031037367180944825,2022,True,110,22
2022-06-23,0.20386137319772604,0.87457779269426439,0.20343784750436988,1.1099687387619999,-0.0070600268550026681,2022,True,111,22
2022-06-24,0.23497864125785467,0.90115691026196021,0.25488708255939779,1.1369265507796629,0.02515188108567875,2022,True,112,22
2022-06-27,0.016311983403724879,0.93311074519061743,0.26246989045938285,1.196838451075497,-0.0030028431713634415,2022,True,113,22
2022-06-28,0.14707439993345922,0.85135971990229431,0.26093452278496615,1.0735177545654653,0.029379386393383722,2022,True,114,22
2022-06-29,0.23316838394806849,0.92401907090787538,0.24002757008314099,1.100863508657637,-0.004606340325510082,2022,True,115,23
2022-06-30,0.15557386801095432,0.90513567942062034,0.1935279416341093,1.136767667693132,-0.0160826610099612,2022,True,116,23
2022-07-01,0.19151114923605878,0.92946692004922415,0.14285090114314986,1.1954453807248353,-7.6585615536774003e-05,2022,True,117,23
2022-07-04,0.073132738465808506,0.93213003960739427,0.13628094375033276,1.1499004177589611,0.0063315937016963763,2022,True,118,23
2022-07-05,0.041960875940246056,0.88921330797442277,0.15113458872887436,1.1841803681800362,-0.02420895566896987,2022,True,119,23
2022-07-06,0.10298476766482084,0.87646279960868978,0.16862770549527134,1.0298103250465329,0.016114703752666406,2022,True,120,24
2022-07-07,0.11647689466572743,0.95814710762441424,0.17487982669451041,1.093740809166595,-0.0071520267316335494,2022,True,121,24
2022-07-08,0.10706178232074046,0.90910901414093814,0.23742551283272553,1.0478321469701219,-0.039188200069322318,2022,True,122,24
2022-07-11,0.27626901274544424,0.83628952389517663,0.34784470123398026,0.9804179057959268,0.016925535508951414,2022,True,123,24
2022-07-12,0.32953431688212204,0.90642133561816407,0.3734083510390348,1.1778944639147548,-0.021325418341403488,2022,True,124,24
2022-07-13,0.033565459983228713,0.89808235134933789,0.37251107956181484,1.1551727063350479,-0.0016347796797023288,2022,True,125,25
2022-07-14,0.34860423744578978,0.89974918305368989,0.39369120572029881,1.0471283325258538,0.010103414451920562,2022,True,126,25
2022-07-15,0.038462281399138043,0.89426180968476532,0.35978474998958798,1.0077518178668701,0.017034750456813554,2022,True,127,25
2022-07-18,0.042240963846429544,0.92884753416603283,0.2612314517796363,1.0348338077843822,0.015962010841417941,2022,True,128,25
2022-07-19,0.12074538428803892,0.87399379535616695,0.21840849477172297,0.90911615117177225,-0.00091065898668341797,2022,True,129,25
2022-07-20,0.23350403818704493,0.91148659103486129,0.28328105022809213,0.95740594956403102,0.0078692017070580503,2022,True,130,26
2022-07-21,0.14496390026988595,0.84562464850477448,0.22785884689432684,0.94928564977316721,0.024108372801539137,2022,True,131,26
2022-07-22,0.10484683063225297,0.88479713006421623,0.22718705133233547,0.96506589856122937,-0.003338467839441769,2022,True,132,26
2022-07-25,0.10791549714220476,0.96750743995375366,0.23888218423556848,1.0699678120991856,-0.0071261522712290377,2022,True,133,26
2022-07-26,0.15301686262691361,0.90747811592832062,0.24333794232024084,1.153768296914113,0.0029616476339642266,2022,True,134,26
2022-07-27,0.17875644842401134,0.91748051579971446,0.23010860848517359,1.1993158510653119,-0.00057815100385719337,2022,True,135,27
2022-07-28,0.21345932052176581,0.84944721028962333,0.26857368488931921,1.2018878688590966,0.009102616876190385,2022,True,136,27
2022-07-29,0.2524292169704801,0.90723511008678515,0.27403112672726498,1.2755741402876768,-0.0060414807400455735,2022,True,137,27
2022-08-01,0.10265130413864852,0.95590360393659102,0.2428296482039774,1.279928481504446,0.012274276653155005,2022,True,138,27
2022-08-02,0.02737815450887357,0.91539265535842207,0.19087791145882452,1.213976514893965,-0.030233035638827396,2022,True,139,27
2022-08-03,0.036224311187510155,0.79445854007595129,0.16640214258890818,0.99427145214623935,0.0029417516453156922,2022,True,140,28
2022-08-04,0.12011851680349811,0.88683465274673789,0.21877607093467208,1.0217451832144704,-0.010595203018453887,2022,True,141,28
2022-08-05,0.48205512698657732,0.87275512374198061,0.28186709649690678,1.0341620633978519,0.04045269335095722,2022,True,142,28
2022-08-08,0.078505325765363052,0.94122459149070592,0.30955900863755481,0.95877599274116143,-0.0042745361543579854,2022,True,143,28
2022-08-09,0.14712760503398348,0.90531354862218905,0.35309100112319586,0.91666740513088252,-0.015170685825456305,2022,True,144,28
2022-08-10,0.082480059621570775,0.94174581145799574,0.41420535860407609,1.134078426252499,-0.0063487184230544497,2022,True,145,29
2022-08-11,0.25448683778332171,0.86306899267812842,0.36773280840817629,1.2443715481151629,-0.013268315071287881,2022,True,146,29
2022-08-12,0.44394019243894423,0.91421937344914528,0.2951634000621231,1.2664970926267349,0.0055905332493757067,2022,True,147,29
2022-08-15,0.052029285570449162,0.94736183071412694,0.2762060569944278,1.2219029362952236,-0.011892471882702989,2022,True,148,29
2022-08-16,0.10664961392771578,0.91159067544907302,0.29125582008503348,1.2394636457469259,-0.001355693199215773,2022,True,149,29
2022-08-17,0.07668086847055379,0.94263475040907652,0.30237519949011976,1.2544105142708095,-0.010368218074312038,2022,True,150,30
2022-08-18,0.24090513237565281,0.89430433452638114,0.37362428769570771,1.3476015825168883,0.0079752741719252996,2022,True,151,30
2022-08-19,0.39861730422016745,0.90282133543171539,0.44733394138584909,1.2683197360089031,0.0090531433048011162,2022,True,152,30
2022-08-22,0.022701311962879354,0.94198131761042181,0.47434059835438641,1.3049729388554203,0.0070391001043493117,2022,True,153,30
2022-08-23,0.0014299139471564872,0.93155468675656183,0.56425500490646907,1.2705400063549743,0.0015526022602340519,2022,True,154,30
2022-08-24,0.49113908546734641,0.84801865727551673,0.72683002564799504,1.1511520927657608,0.028134580416151474,2022,True,155,31
2022-08-25,0.15494072228309308,0.85136776813192805,0.66363836191854741,1.0918531867095371,0.011981771763744421,2022,True,156,31
2022-08-26,0.16474464576723208,0.86925146806694675,0.63247194108509863,0.9839994792848229,0.019123244419422276,2022,True,157,31
2022-08-29,0.12086570316979794,0.85960988900444169,0.55162025601702713,0.9286704050453165,-0.017783123029831979,2022,True,158,31
2022-08-30,0.050543762059573449,0.92707401818388924,0.4861940547603093,0.9385807562416606,-0.020601538272453646,2022,True,159,31
2022-08-31,0.26364684779847669,0.8341069476295031,0.29689885672203303,0.93593612027566897,0.024197127049047178,2022,True,160,32
2022-09-01,0.014140723387681079,0.9142576362337973,0.22956209336633673,1.0076383046562247,-0.0099239297232455691,2022,True,161,32
2022-09-02,0.05742842761362011,0.93705406235200306,0.2142747218192293,1.1041171986555902,-0.0029609410402210378,2022,True,162,32
2022-09-05,0.09430991874181216,0.93498317306782197,0.2241450234522227,1.1319570865189588,-0.015002065703502345,2022,True,163,32
2022-09-06,0.14521384942651105,0.87574142603260752,0.24213102039238657,1.0082414931054158,-0.0058879261473080207,2022,True,164,32
2022-09-07,0.24202355279187074,0.82231000966069268,0.2449168075473207,0.98840711220350896,0.022771740370823496,2022,True,165,33
2022-09-08,0.15923805784472481,0.89852782384230256,0.27083949185658446,0.96258872933087936,-0.022593076289479964,2022,True,166,33
2022-09-09,0.10429926383908325,0.91110938402777042,0.27088761110294945,0.95272297554620622,0.0063607296129826905,2022,True,167,33
2022-09-13,0.063112344233559922,0.92773430528822787,0.28519079778048906,0.94058354419860246,-0.0004921226839673476,2022,True,168,33
2022-09-14,0.0095606349400099346,0.84208437494723654,0.28332952029549124,0.96872056808183382,0.013577299591024276,2022,True,169,33
2022-09-15,0.39110961895386093,0.87647563610720869,0.36397500521649023,0.93681367072798005,0.020995590015602743,2022,True,170,34
2022-09-16,0.02765415502081757,0.88995281688799455,0.41280575285643573,0.91961327281179472,0.019108810009697517,2022,True,171,34
2022-09-19,0.27828473637974688,0.90942238593120639,0.47027757860225061,0.87953953058448553,0.0085412612261365085,2022,True,172,34
2022-09-20,0.13979302247809064,0.85535633117070353,0.4315358371518338,0.85619593462962207,0.022350045899810687,2022,True,173,34
2022-09-21,0.17874183040330607,0.95713688021014998,0.41822832396507265,1.0422994007191486,-0.029110660490679272,2022,True,174,34
2022-09-22,0.09210792706187626,0.89216856729494032,0.34071888690111435,1.1614723517370831,-0.022105474660412652,2022,True,175,35
2022-09-23,0.20790141385712668,0.85805221051889491,0.26085359188574109,1.127784322246665,-0.0039146915706441609,2022,True,176,35
2022-09-26,0.0092099116039571841,0.91666136199074866,0.17941574876145691,1.1595068935628765,0.0081125479661732034,2022,True,177,35
2022-09-27,0.19186395774176868,0.89838969738773067,0.15938327736943936,1.1587538411792784,-0.0025439525391053432,2022,True,178,35
2022-09-28,0.3428071174909908,0.92817524488569714,0.16907718810944394,1.0485091095319938,0.0019288416547842962,2022,True,179,35
2022-09-29,0.081581160082834767,0.92624154314583451,0.2610793439146184,1.0492844412644828,-0.0083797101311024261,2022,True,180,36
2022-09-30,0.36584805696386041,0.84861932008954855,0.5439512674787006,1.0043455084208148,-0.0024160866357239253,2022,True,181,36
2022-10-10,0.44830788510803848,0.92047662761598092,0.65471171393243854,1.0142309867278898,0.044586400112730219,2022,True,182,36
2022-10-11,0.074646171996511551,0.94739231737837015,0.69263655536464386,1.1011308176319454,-0.00493278756585523,2022,True,183,36
2022-10-12,0.25715531122240126,0.81271895626691748,0.61595021986952392,0.89981496675288586,0.023696062616875031,2022,True,184,36
2022-10-13,0.018822949363307521,0.87331605472690621,0.63803759213186073,0.85527004703607867,0.011109665668251771,2022,True,185,37
2022-10-14,0.32642649455350348,0.89348587671108926,0.5596337613254323,0.91477961436989741,0.010652645215768655,2022,True,186,37
2022-10-17,0.10477415007803159,0.94073951828171165,0.49381651598841098,0.88415211238128966,-0.0074545569451520393,2022,True,187,37
2022-10-18,0.05383824139142971,0.92659187708050428,0.48346979209631447,0.85674267926399683,-0.0023801481403661292,2022,True,188,37
2022-10-19,0.1842093698378616,0.86361261938241862,0.4646762417979991,1.0286290395905442,-0.0068221816030507873,2022,True,189,37
2022-10-20,0.13150073153687547,0.87182580952011146,0.2916033338536908,0.9642195681894663,0.029918339689479663,2022,True,190,38
2022-10-21,0.052877721361138386,0.88919857334097785,0.19411153217881758,1.0051616531899716,0.0059823907561250174,2022,True,191,38
2022-10-24,0.013907329823857182,0.95123280561047185,0.15125346736995357,1.1405514969101163,-0.0075588854675213615,2022,True,192,38
2022-10-25,0.0073816052417198788,0.94482069287335146,0.20637999187270856,1.1598374367889623,-0.011192382817314866,2022,True,193,38
2022-10-26,0.37484383039291885,0.86591664018651493,0.28127822217309856,1.1476038924257324,0.0350908322254374,2022,True,194,38
2022-10-27,0.013400300345525092,0.91019642129736922,0.28945395881257308,1.2586023931843919,-0.007034521101765597,2022,True,195,39
2022-10-28,0.10110202611674887,0.928594607947688,0.28026211492632847,1.2288965087970565,-0.025208562706197337,2022,True,196,39
2022-10-31,0.15324853490717827,0.93117032193927074,0.29116657812766172,1.200495911378934,-0.04113147307013227,2022,True,197,39
2022-11-01,0.13594325835755766,0.80734916244282418,0.27974857603852649,1.0822216151646209,-0.009232804637086648,2022,True,198,39
2022-11-02,0.1480484666905281,0.92591743913003921,0.276953605199873,1.1045273138378051,0.014614760106445144,2022,True,199,39
2022-11-03,0.14107523337491468,0.94310828174537864,0.32471855390531207,1.2057797097352363,-0.02624491516017451,2022,True,200,40
2022-11-04,0.32653561627445216,0.92835932962885281,0.36777407914406829,1.2396563094542088,0.024304526027997,2022,True,201,40
2022-11-07,0.15387678338988328,0.89551683323584141,0.38662751402460793,1.1096294776005318,-0.0027532491971166257,2022,True,202,40
2022-11-08,0.14956750550383527,0.91702532128325953,0.44956972141737528,1.3977082934221852,0.0002521914847737316,2022,True,203,40
2022-11-09,0.19601397305359969,0.92456710595614988,0.36246825220625434,1.4535356719672523,-0.0045432764050141175,2022,True,204,40
2022-11-10,0.20731072232634257,0.83163498248776191,0.29391599229206861,1.1351987615574992,0.003754904665190384,2022,True,205,41
