trading_day,eff_1d,fast_share_1d,slow_work_velocity_5d,threshold_work_amplitude_5d,pnl_log,year,eligible,day_index,stage
2021-12-07,0.203281789180634,0.83559193562502332,0.5511766844362157,0.86291432411879343,0.011948157108048583,2021,True,224,44
2021-12-08,0.37035180510119325,0.93638912860246271,0.50860753442472761,1.0046159682099156,0.018426340305170909,2021,True,225,45
2021-12-09,0.32221014891336497,0.81226996418951924,0.50882611353198626,0.95973023591962758,0.0070239023001472355,2021,True,226,45
2021-12-10,0.020666618698157529,0.91104911906391983,0.51208603479289116,1.0320729231559462,0.0056435941011382298,2021,True,227,45
2021-12-13,0.17673782481114389,0.92048220518953539,0.44246627630991203,0.97903348038990423,-0.0041705944912796182,2021,True,228,45
2021-12-14,0.10519667663380074,0.95132714835300269,0.46715171100750186,1.2507949031334713,5.8106041135921427e-05,2021,True,229,45
2021-12-15,0.27182732560795475,0.92697436418396839,0.51696997684279844,1.0800287158019402,0.010816034456746842,2021,True,230,46
2021-12-16,0.017434712240828858,0.94740451802336467,0.57853069511338595,1.2306407918539048,-0.013009500715214962,2021,True,231,46
2021-12-17,0.4628596852754131,0.80820875941153736,0.72222651002181859,1.1217313787942633,0.014587665075674036,2021,True,232,46
2021-12-20,0.44074777098246926,0.88769117020867017,0.77724511800013318,1.0208521214449977,0.024595666662160592,2021,True,233,46
2021-12-21,0.16164769343432395,0.88538652785562144,0.65462940140101311,0.99873117137679712,-0.0093230617995033564,2021,True,234,46
2021-12-22,0.0074592794645176536,0.91367050056827004,0.59408782925964532,1.0281733133590554,0.010357382909687705,2021,True,235,47
2021-12-23,0.013759141807061266,0.96413026959876424,0.53629914284273938,1.0795642697103904,-0.017358107369214879,2021,True,236,47
2021-12-24,0.23665738038481629,0.8935529640717893,0.39550924222220457,1.1175031421717725,0.0040907493703229419,2021,True,237,47
2021-12-27,0.048092068769061566,0.95139994486511437,0.24428368803970665,1.2426266377334385,-0.0038936960240862602,2021,True,238,47
2021-12-28,0.24813717458554732,0.91964921776568953,0.27527122087658484,1.2549451981719622,-0.0024293852709207789,2021,True,239,47
2021-12-29,0.24349450394605329,0.88842994916108298,0.31075741539933699,1.1446543451757518,0.00048989120966513693,2021,True,240,48
2021-12-30,0.3349385929490441,0.82873971650253009,0.34182802893535291,0.98231960031599674,0.013080999922681837,2021,True,241,48
2021-12-31,0.38010590135403627,0.86919535512785329,0.33501269481614504,0.87020539078381909,0.016575084649364625,2021,True,242,48
2022-01-04,0.42604628394937061,0.74918072104409972,0.49238033878103193,0.72995599695014857,0.010733062472748004,2022,True,0,0
2022-01-05,0.45865608786552087,0.8507708663746405,0.60378229349149282,0.74277665431270312,0.021566724233159799,2022,True,1,0
2022-01-06,0.16311374252212824,0.88107402296626969,0.57748409147433588,0.75663760326092733,0.0076783184461697209,2022,True,2,0
2022-01-07,0.21480148745758529,0.91361518249260731,0.55613507086809599,0.80183644058077874,-0.0036639036301732049,2022,True,3,0
2022-01-10,0.14889616938908451,0.85087200115254924,0.47402331853802226,0.84934744300442466,-0.004099556754959488,2022,True,4,0
2022-01-11,0.3759641693210149,0.87497477927135681,0.41064670069356857,0.90821741592791216,0.013550145342281647,2022,True,5,1
2022-01-12,0.30903329668936913,0.87390013584019,0.24191577266792599,0.86080740149579271,-0.0050560029700673758,2022,True,6,1
2022-01-13,0.28289465537033409,0.87065544331866018,0.17425627465657362,0.89008506525761144,-0.01846625202584987,2022,True,7,1
2022-01-14,0.258620077362953,0.88935213416330261,0.22580844101561431,0.88892412271476406,0.0037513743669717204,2022,True,8,1
2022-01-17,0.35137845579811272,0.8616905190861508,0.31540749063421708,0.95917963079601865,-0.0060395104767822531,2022,True,9,1
2022-01-18,0.056220486138183215,0.83872774582562992,0.29298075449898831,0.93417255428394153,-8.891420170624182e-05,2022,True,10,2
2022-01-19,0.25185356815639204,0.90467880173813919,0.35783474031115065,1.0342758744139569,-0.0037302735012041577,2022,True,11,2
2022-01-20,0.25747391354706528,0.9495076380750731,0.45793387497535709,1.1479930773083185,0.0075154222408668698,2022,True,12,2
2022-01-21,0.19646627055637328,0.96654731049957254,0.44315894690464519,1.2469438076936874,0.003102743556931944,2022,True,13,2
2022-01-24,0.23459280416623302,0.82099492198801627,0.3616505675904782,1.2218609481481533,-0.018434493433880334,2022,True,14,2
2022-01-25,0.42405590338675619,0.85561358202387139,0.46020206716006967,1.419846035142754,0.0036661466817081369,2022,True,15,3
2022-01-26,0.0068428978085057829,0.92529147925956634,0.46981247218395206,1.3141424700009583,-0.026046098808860465,2022,True,16,3
2022-01-27,0.40814854779691961,0.88147048650719828,0.47175692563203098,1.2113974435709252,0.0092075624083011922,2022,True,17,3
2022-01-28,0.098044178974984228,0.88279910158355179,0.39252554316614185,1.1067304077514744,-0.014606857543109603,2022,True,18,3
2022-02-07,0.048520657610995638,0.91202730472188465,0.40611088858180194,1.1805294253865961,-0.033331259196475817,2022,True,19,3
2022-02-08,0.30695678777588375,0.88649191514243086,0.41406060513531567,1.1475083636368013,0.031697763547530698,2022,True,20,4
2022-02-09,0.095325209710350134,0.82152888675112601,0.38306752058141175,1.0948317696834886,-0.02626837656929381,2022,True,21,4
2022-02-10,0.26303042702660595,0.90839359439927503,0.3600839458311742,1.1303658123210092,0.0046198066803888552,2022,True,22,4
2022-02-11,0.29998779574058432,0.94842530728732066,0.41604968161932288,1.1811564459492327,-0.0018363645469326698,2022,True,23,4
2022-02-14,0.0018594432867461016,0.91573154610320773,0.42927959437024293,1.0031516977757478,-0.0093932155303451809,2022,True,24,4
2022-02-15,0.43273974621048422,0.87976748900182022,0.39985289630348403,1.0563973527184345,0.010607666173445506,2022,True,25,5
2022-02-16,0.1013385929633055,0.95520362206030096,0.43766383644344908,1.1342897880261973,-0.010085952848171374,2022,True,26,5
2022-02-17,0.14312529755953138,0.92004780768031391,0.39934783512413335,1.0611957188856329,0.0039106186197354767,2022,True,27,5
2022-02-18,0.055985985432459438,0.93284585705769185,0.34980865937330335,1.061544408466196,0.0011483404082449982,2022,True,28,5
2022-02-21,0.20193173087877075,0.88006379724255945,0.34610912786032161,1.1999950137636473,-0.0041004019531946326,2022,True,29,5
2022-02-22,0.11421746429632881,0.87359204052979744,0.26846269891312213,0.83640858373083349,0.0074605428487159392,2022,True,30,6
2022-02-23,0.63380027590001964,0.83889040341516641,0.3827267728348121,0.85269090675615189,0.039696228043518987,2022,True,31,6
2022-02-24,0.14466341403063243,0.84679793920068647,0.34122013506699911,0.71225765150669973,0.0025757893284967144,2022,True,32,6
2022-02-25,0.23132380632340233,0.92655474095781565,0.33356421784557333,0.76497456842994016,0.02433419322083091,2022,True,33,6
2022-02-28,0.11643993187828375,0.93465633648200341,0.33083094959692066,0.80196291250491858,-0.015012825756374772,2022,True,34,6
2022-03-01,0.17969156313381676,0.91769523524292196,0.34230833624048035,0.86741279117257275,0.0016451078548195732,2022,True,35,7
2022-03-02,0.11131535373416057,0.90318686151181982,0.23190860340896802,0.82972036904795432,-0.015966153350922122,2022,True,36,7
2022-03-03,0.33789345797776554,0.86077469021702901,0.30836377483146526,1.0846725577906262,-0.0082175680342261755,2022,True,37,7
2022-03-04,0.087422492030646004,0.86618214098236013,0.45319231496003137,1.0022591406624375,0.015712129592247447,2022,True,38,7
2022-03-07,0.39284342244585141,0.91906372575532003,0.54238442371427042,1.0460201129578699,0.01771589685440926,2022,True,39,7
2022-03-08,0.25789134951636755,0.87421975404335639,0.49256953045155444,0.95482423569066965,0.015972849194599716,2022,True,40,8
2022-03-09,0.043254417758905837,0.88123495680879582,0.40978393782288464,0.83674668578909683,-0.004402815897629541,2022,True,41,8
2022-03-10,0.20594034285438823,0.94037126710736996,0.348500199172948,0.98593698650827211,0.0019938097486709564,2022,True,42,8
2022-03-11,0.052428223138278184,0.9436072426359805,0.29279474277267248,1.0201903663828338,0.031414570186217412,2022,True,43,8
2022-03-14,0.30159364327250049,0.91998719303978405,0.22645496674060209,1.0556027901020666,-0.011853839965781683,2022,True,44,8
2022-03-15,0.21216018777484161,0.87492837861917183,0.1759070217845625,1.0491685407696136,0.035498215474186315,2022,True,45,9
2022-03-16,0.17166678406513641,0.89689399324530861,0.20849110180227418,1.091550432727006,0.038747115343108637,2022,True,46,9
2022-03-17,0.14842777360578469,0.92663492802093683,0.24456701334062844,1.0398123279329894,0.034146522330690758,2022,True,47,9
2022-03-18,0.020324376790522743,0.91596994691424127,0.25573573393115323,1.044292500786822,0.01729440373014049,2022,True,48,9
2022-03-21,0.088858986339742957,0.89824069611335411,0.24056769898421326,0.94178375585598217,0.013788551066944849,2022,True,49,9
2022-03-22,0.2374733320961056,0.94045884591664552,0.27350913432946317,1.0205320856608051,-0.0082774821881253791,2022,True,50,10
2022-03-23,0.13953824999678791,0.87203292134526256,0.2507201785722753,1.15949293370048,-0.011458434637247451,2022,True,51,10
2022-03-24,0.10747369795862773,0.92978266377222518,0.23574739921087803,1.0827795999395657,-0.013518160562463501,2022,True,52,10
2022-03-25,0.36382629143240713,0.91775058907658535,0.39148082450291299,1.1192070103598384,0.019435263082883202,2022,True,53,10
2022-03-28,0.22240310429899987,0.8560190035358296,0.45844042761723414,1.1638503924868693,0.007301027295011751,2022,True,54,10
2022-03-29,0.15393709395689439,0.87547949834438854,0.43218654446819715,0.98086425170227931,-0.013489251183788102,2022,True,55,11
2022-03-30,0.48395258178683564,0.83317369319509682,0.40084563740854506,1.0046582702339235,0.0015029211967441045,2022,True,56,11
2022-03-31,0.34060880745277239,0.91066567928039055,0.43030697008584029,1.0185885188537307,-0.0029706501843253129,2022,True,57,11
2022-04-01,0.02565699845873633,0.85382089928750837,0.34952283446583987,0.91229382132828041,-0.0080518561426770711,2022,True,58,11
2022-04-06,0.56233697123135296,0.92239151063672176,0.45279528361968158,0.99342957773401563,0.027573307144849221,2022,True,59,11
2022-04-07,0.27371268868987714,0.94157598790660357,0.57064533933262396,1.2020214826050093,0.0092316387883063979,2022,True,60,12
2022-04-08,0.11985011558665638,0.77626247243099511,0.6214284831902922,1.0053490561231262,0.0016317739509642002,2022,True,61,12
2022-04-11,0.50765680702130089,0.84696570742106758,0.66072633767145883,0.98441563482719807,0.029173962358853864,2022,True,62,12
2022-04-12,0.059440484832592559,0.89798087193388443,0.62989046777879332,0.933746946233033,0.0090084591284037979,2022,True,63,12
2022-04-13,0.38659789444957982,0.84527848962602814,0.52354279969909479,0.9245578243325826,0.00073855754605701214,2022,True,64,12
2022-04-14,0.1168876598621388,0.90014662344852359,0.43017680983207768,0.86214731938547096,-0.030689275425144234,2022,True,65,13
2022-04-15,0.023908866787585231,0.92637442514175006,0.36462418348907349,0.99456495504945552,0.0070890703766245348,2022,True,66,13
2022-04-18,0.38179035051148402,0.81946474478203324,0.25705721245891111,0.95734590170172185,0.024698977064990333,2022,True,67,13
2022-04-19,0.2369508060056093,0.93817083935230383,0.25286088368107362,1.0537247277510091,-0.0050553880528293824,2022,True,68,13
2022-04-20,0.26366243038087672,0.92637407162409058,0.31864326625895989,1.009581237952633,0.011126424967991471,2022,True,69,13
2022-04-21,0.1820546669909632,0.87210482427967362,0.46093599617140635,1.0774898119146896,-0.002869652072571424,2022,True,70,14
2022-04-22,0.20455841084817208,0.85244817110499327,0.64250093895237537,0.93058579001159614,0.009464185026316135,2022,True,71,14
2022-04-25,0.44050207888246906,0.89668146182624131,0.64239091155152594,0.9737435766646898,0.020557264912691539,2022,True,72,14
2022-04-26,0.1746443570173439,0.84064033171219033,0.61717057888387139,0.91825695349869996,0.022391661496216662,2022,True,73,14
2022-04-27,0.27113811984384684,0.87681808267198624,0.53125862170180238,0.79727985810308477,0.040819712346245665,2022,True,74,14
2022-04-28,0.032512758424037572,0.85046643925014365,0.47415457145521039,0.84689436286341147,-0.025318912422813786,2022,True,75,15
2022-04-29,0.38822182522457499,0.8749063376574856,0.45424830379987163,0.90721186575843049,0.047241830057463623,2022,True,76,15
2022-05-05,0.12276994238846976,0.82389568725354911,0.42088966376985487,0.86811326760521945,0.014662259938472907,2022,True,77,15
2022-05-06,0.13753585119358649,0.93968552213136336,0.3840381410749435,0.92510241251957281,0.015821985648825258,2022,True,78,15
2022-05-09,0.069149567326248454,0.86761806526591356,0.4308063993362079,1.096596435632498,-0.018339909032251189,2022,True,79,15
2022-05-10,0.24249938544919719,0.83889615059088585,0.50298783832771909,0.92063077730670018,0.016901195663192807,2022,True,80,16
2022-05-11,0.29989332696737392,0.70779584416512686,0.45176286065395282,0.83486249417967073,0.033475731077349996,2022,True,81,16
2022-05-12,0.1297085825968303,0.89334990482825738,0.4260252588852303,0.81216918140959127,0.005133651152547436,2022,True,82,16
2022-05-13,0.029942360786097008,0.87942103555747619,0.44762232973325666,0.76933899109679393,-0.026948865048007968,2022,True,83,16
2022-05-16,0.1513543865543367,0.94770558383540682,0.40725219583069605,0.84953741596663912,0.011189619463480929,2022,True,84,16
2022-05-17,0.15820484226938505,0.93493372193651436,0.30382591329085357,1.0826172512194414,-0.019322504508155005,2022,True,85,17
2022-05-18,0.045138503206209692,0.94715462373016368,0.18134083473792137,1.4387404060053495,-0.010802062037099516,2022,True,86,17
2022-05-19,0.3001541163578556,0.81461281396654783,0.24347983359592951,1.3446255091496604,0.0017817001753095258,2022,True,87,17
2022-05-20,0.12047478908565498,0.90384605823906583,0.26098445757387911,1.208990181504378,0.0094482885654660342,2022,True,88,17
2022-05-23,0.012769035307211993,0.92076795609435824,0.29966318704063416,1.0987679008495128,0.0070689676013334125,2022,True,89,17
2022-05-24,0.54619768419000092,0.9032264333366975,0.42815109960287545,1.0787093490139279,0.023298235766493463,2022,True,90,18
2022-05-25,0.11484914984977103,0.92862548909883247,0.41672085106722828,1.049308644124582,-0.023814752438071317,2022,True,91,18
2022-05-26,0.024383152825740693,0.8348286849837242,0.32208185801602357,1.0542019100746272,0.0034944943217953888,2022,True,92,18
2022-05-27,0.14320652481463486,0.89593413114445575,0.32155217403510011,1.0938543285899311,-0.017025618591636846,2022,True,93,18
2022-05-30,0.092643417738879352,0.95183718224745228,0.32806234860207889,1.2334127140853635,-0.0014090006421701353,2022,True,94,18
2022-05-31,0.37370468630419146,0.88071226741117603,0.34206983989228218,1.0580486885700908,0.016225762968793724,2022,True,95,19
2022-06-01,0.048464154848814701,0.85776973993829086,0.43852791935071189,1.0212963796069572,-0.035326510734602086,2022,True,96,19
2022-06-02,0.45663259769979869,0.80410464110225721,0.74811002743488164,1.0296502778408581,0.03299220408775505,2022,True,97,19
2022-06-06,0.36676757871807547,0.82019333922640614,0.71947094678306889,0.96321935823298199,0.034780104108809384,2022,True,98,19
2022-06-07,0.10276480510000111,0.92356686830049295,0.69316888955786371,0.94506592143166412,-0.029391363559946541,2022,True,99,19
2022-06-08,0.0024608784559940703,0.8270807991993111,0.5953849165767886,0.877391249275006,0.031193660522023159,2022,True,100,20
2022-06-09,0.32962025612320883,0.86173826256917663,0.54711534094745395,0.88394119558248863,0.0047996401057235601,2022,True,101,20
2022-06-10,0.27188633294462333,0.90046760655033986,0.34772466847255995,0.91606351902270666,-0.0082907734672289183,2022,True,102,20
2022-06-13,0.1628342864528193,0.84993165069360166,0.2370524843107974,0.87784531832808521,-0.024504400714214902,2022,True,103,20
2022-06-14,0.13169827170213469,0.84313656285183258,0.23732560248059206,0.83607231761504985,0.021037994976125102,2022,True,104,20
2022-06-15,0.06793858249357039,0.89861386281206967,0.23096707734486899,0.93407309941858097,-0.0035555895596968258,2022,True,105,21
2022-06-16,0.15725671577125835,0.89086541649194462,0.20421255518005607,0.97852276140396799,-0.022635442180704152,2022,True,106,21
2022-06-17,0.12512936122808233,0.8910942320021874,0.20597060775601236,0.99248328300786637,0.010249579864184023,2022,True,107,21
2022-06-20,0.027185030834055792,0.94325095342096688,0.16644011843256792,1.1140805489329579,-0.018255100249342335,2022,True,108,21
2022-06-21,0.12130487127377231,0.87275949157464294,0.15142559755143423,1.1638458224573842,-0.014410859959878243,2022,True,109,21
2022-06-22,0.22932243339440758,0.92459837346354723,0.15459003178325259,1.2867467817763891,-0.0080809921765978166,2022,True,110,22
2022-06-23,0.2516001342955011,0.81999954383828588,0.20564095010617658,1.1916784378035472,0.0021173992856173898,2022,True,111,22
2022-06-24,0.22504292487568184,0.88885652768387668,0.25377749612097883,1.1903800843093981,0.026048729365844438,2022,True,112,22
2022-06-27,0.021339543924339927,0.93323070112449336,0.25932282683876789,1.1752573988283408,0.00049496796527996557,2022,True,113,22
2022-06-28,0.13880181202538697,0.85073489231223909,0.26192529131116593,1.0517505320321225,0.029793446650091031,2022,True,114,22
2022-06-29,0.22560468541748532,0.90663961420352057,0.23741379009398009,1.0535947007778637,0.0029542346351025864,2022,True,115,23
2022-06-30,0.15100729814462507,0.93176873866511367,0.19051581492181788,1.1493205468960621,-0.012935880814953614,2022,True,116,23
2022-07-01,0.21076753850760099,0.89420787120644929,0.14045562374466961,1.2056261569879212,-0.010232254621206376,2022,True,117,23
2022-07-04,0.08102540465438933,0.94118209291896315,0.13605498836050026,1.1718704003133928,0.010336101862229033,2022,True,118,23
2022-07-05,0.044028559058806711,0.89069391511601015,0.14910143638633197,1.225257039665298,-0.0042144422006146331,2022,True,119,23
2022-07-06,0.11975717074054419,0.83424676745671511,0.17045091408378982,1.0746371591126347,0.023288971385687467,2022,True,120,24
2022-07-07,0.13436085903194359,0.89130449559929736,0.17402343736438278,1.0279246033862388,0.0041308837036682523,2022,True,121,24
2022-07-08,0.092423445470924528,0.91740600275507034,0.23346503370212987,0.99405685949838152,-0.03489100849890072,2022,True,122,24
2022-07-11,0.26180935792613758,0.89393139715523728,0.35484676179910152,0.93738759581220643,0.031071807133423737,2022,True,123,24
2022-07-12,0.35580954117536867,0.90001230123034015,0.38482621534989403,1.1041117950367176,-0.016589209840150991,2022,True,124,24
2022-07-13,0.046392895008186621,0.87304891679345131,0.37781269301529913,1.0958799248415787,-0.0047926335346708069,2022,True,125,25
2022-07-14,0.28913441217620545,0.88397192933311131,0.40412642254490189,1.0372364083105532,0.017244993838688508,2022,True,126,25
2022-07-15,0.046875676434918065,0.91829884257885164,0.37413827376667885,1.0252470118845958,0.0014003915809736457,2022,True,127,25
2022-07-18,0.035101537742781512,0.88893996137550968,0.26796749112677914,0.985512392029396,0.012451059553128887,2022,True,128,25
2022-07-19,0.11309999709227912,0.88472727888445379,0.22498808059042499,0.87808252121100538,0.0024087390758433889,2022,True,129,25
2022-07-20,0.28795451435673391,0.88991610986951153,0.29972381886967714,0.91167443928495828,0.0062337456528406103,2022,True,130,26
2022-07-21,0.12934043048813226,0.84052882761572478,0.23869155280997359,0.92056839160557435,0.030919771662870733,2022,True,131,26
2022-07-22,0.081229062623037071,0.89985364679701874,0.23761918017974493,0.92184185631759719,-0.0043669245756414706,2022,True,132,26
2022-07-25,0.12368937215272653,0.96833824121613199,0.25181405913110411,1.0638821022898828,-0.011549399356364939,2022,True,133,26
2022-07-26,0.16713714421504444,0.90802491284246001,0.25520175178574639,1.1439985195138975,0.0056885465033575866,2022,True,134,26
2022-07-27,0.16708156646514774,0.9317060501495551,0.23667605224941732,1.2153442613811671,-0.00053234205303052181,2022,True,135,27
2022-07-28,0.1702052155286615,0.88821749090194924,0.28276112228956768,1.259638662551682,0.011944537847721547,2022,True,136,27
2022-07-29,0.24907565297292908,0.90452981792466502,0.28889720723026152,1.3090302731334311,0.0065260530909092337,2022,True,137,27
2022-08-01,0.10587103135874851,0.9332471824692784,0.24185807550530974,1.237590956752783,0.0074333010656460318,2022,True,138,27
2022-08-02,0.038130301616844456,0.89284811820866194,0.18634426138530999,1.1785184727963895,-0.043450140747290276,2022,True,139,27
2022-08-03,0.043167131160183621,0.82618010552616872,0.16355027090147167,0.98405934580255439,0.0024657271646100626,2022,True,140,28
2022-08-04,0.10516148954235692,0.90830110590998747,0.21109990951236657,1.0188608638246601,-0.0075964931839680909,2022,True,141,28
2022-08-05,0.43371792534660142,0.87629290582973518,0.27249651777924333,1.0360659108781005,0.040174899484357512,2022,True,142,28
2022-08-08,0.056568101679961416,0.95397910155271748,0.30201052737371703,1.0073659858704842,-0.01519143334567407,2022,True,143,28
2022-08-09,0.12736526881998297,0.89692646425548439,0.35022443924305385,0.9821260283358797,-0.010717920954377128,2022,True,144,28
2022-08-10,0.075183350529555729,0.93618279266545978,0.40703508501696045,1.2105722163223758,-0.013775334420620384,2022,True,145,29
2022-08-11,0.23925559428709306,0.84017278199908374,0.35653083737233332,1.2676284240948013,-0.014191873462535764,2022,True,146,29
2022-08-12,0.3834026608540273,0.93476945904155229,0.2833632876977305,1.3016522469144114,0.012981075383848682,2022,True,147,29
2022-08-15,0.035617322623757261,0.92970522104711917,0.25991131270395484,1.2388469305276339,-0.002029024800878024,2022,True,148,29
2022-08-16,0.096811802835038444,0.93186838739267686,0.26796034305368449,1.2900188299790307,0.0006240954200265736,2022,True,149,29
2022-08-17,0.072290797019259251,0.94390469656987508,0.27567953962945174,1.2971157009150291,-0.0069405577457754136,2022,True,150,30
2022-08-18,0.23122531712824454,0.89251740753426956,0.33308645795985831,1.46084018090782,0.0076144105932939264,2022,True,151,30
2022-08-19,0.40591123618674035,0.86731163247197529,0.41298606618852157,1.2858764176312163,0.014107333694897582,2022,True,152,30
2022-08-22,0.020472260182069015,0.88561400462693174,0.45453835706524864,1.249823204953977,-0.00035872326792886619,2022,True,153,30
2022-08-23,0.00035996124338179232,0.94230928867249464,0.54929526906059556,1.1853666273167194,0.0074639178603721637,2022,True,154,30
2022-08-24,0.45718903515104642,0.86591463400042223,0.71306625204968999,1.0805075877299879,0.028590657074998298,2022,True,155,31
2022-08-25,0.16482095131186647,0.8584409969350818,0.67202990635062976,1.0246420109775973,0.010927179946927688,2022,True,156,31
2022-08-26,0.16040934643254662,0.8775250036311657,0.64289093484477655,0.96457818606128432,0.016270795510436663,2022,True,157,31
2022-08-29,0.14051846540026305,0.86966920777210899,0.55863464089705395,0.96473842312716007,-0.018669352352427823,2022,True,158,31
2022-08-30,0.05352274288538892,0.93056695148652013,0.49307798602734126,0.97914468895555362,-0.019685349976892346,2022,True,159,31
2022-08-31,0.22528236064322477,0.86087830956109301,0.2985378235640741,0.98324638305420842,0.021811677801584321,2022,True,160,32
2022-09-01,0.067533744676831459,0.90446207643494281,0.22784503116225654,1.053100279475514,-0.016811019658704643,2022,True,161,32
2022-09-02,0.077688821942036829,0.93174312576095819,0.21408151322544561,1.1353140777224078,-0.0068298227240027104,2022,True,162,32
2022-09-05,0.090346254485573915,0.91610309766235887,0.22265132340279425,1.1342808932429671,-0.013399894034772961,2022,True,163,32
2022-09-06,0.14315387568613913,0.90508551593898734,0.24726199072016111,1.0270978426136459,-0.0094547877884416862,2022,True,164,32
2022-09-07,0.21660526277926453,0.8098329077513835,0.25666736278476288,0.97550222378475648,0.023494535929364006,2022,True,165,33
2022-09-08,0.17474590303275028,0.90387128865613331,0.28937959435937266,0.93629469839002966,-0.016821368608162756,2022,True,166,33
2022-09-09,0.11241470655974556,0.87759108387898199,0.28708605623156147,0.92520792873016844,0.0016462156646761474,2022,True,167,33
2022-09-13,0.051013622011777969,0.90566695891969251,0.30370526074105308,0.90472861130554783,-0.004710862226782464,2022,True,168,33
2022-09-14,0.0022348451774056922,0.80020230239542156,0.28837495588277967,0.87795409855813267,0.0097024627169733507,2022,True,169,33
2022-09-15,0.39591756057828797,0.8650634430967109,0.36529021440994253,0.86206162048811497,0.018034155080137025,2022,True,170,34
2022-09-16,0.020703983086499511,0.89816980018679216,0.41318881331874696,0.86234859440246503,0.02292308425970354,2022,True,171,34
2022-09-19,0.30839959407916134,0.89762847718490668,0.46162894400495225,0.8541082131855251,-0.0046853527833438709,2022,True,172,34
2022-09-20,0.12377620706941553,0.90465376025611921,0.43653862175893449,0.86422086955311883,0.017965232735806011,2022,True,173,34
2022-09-21,0.18941779088902203,0.92733949851313013,0.42391898802698857,1.032416640387777,-0.028217746571217207,2022,True,174,34
2022-09-22,0.084475646719782346,0.84840267033342276,0.33766003790849514,1.1271458729694595,-0.021361036516644699,2022,True,175,35
2022-09-23,0.18867985032506193,0.88600662501837502,0.25509557713598818,1.1103136769033422,-0.008933312111335653,2022,True,176,35
2022-09-26,0.012120126128100544,0.93248895367615803,0.17284627553669479,1.1524696367089229,0.0027674862661822941,2022,True,177,35
2022-09-27,0.20704627683839824,0.89636836042674217,0.15078295479313339,1.1179025420577242,-0.0026370559685929057,2022,True,178,35
2022-09-28,0.31212262208116737,0.90956633514275698,0.15710722069437605,1.0503215448638734,0.00028323743079885924,2022,True,179,35
2022-09-29,0.069088219801973036,0.9376888198433796,0.24687693595373805,1.1026735332531414,-0.013280296839573911,2022,True,180,36
2022-09-30,0.30709270440360614,0.8900198920421355,0.52717299959778741,1.0773243132631596,0.0022039223143511654,2022,True,181,36
2022-10-10,0.39873876563986066,0.9501784935142521,0.66913737432845977,1.1368520238140565,0.04446822963887808,2022,True,182,36
2022-10-11,0.06341740782026499,0.95600950305094534,0.7090859292533277,1.2652387485169216,-0.0038025450009726422,2022,True,183,36
2022-10-12,0.27710834108591437,0.77286473240469378,0.64044910665500976,0.99221515590314491,0.037611509404921438,2022,True,184,36
2022-10-13,0.02193519911575369,0.83339955143982558,0.6644765631997569,0.91048645698486874,0.017685548671208515,2022,True,185,37
2022-10-14,0.27590360224111582,0.93070174703493991,0.5811495537548006,0.97911658513233146,0.023620709475602804,2022,True,186,37
2022-10-17,0.11174295643535234,0.93969260269945931,0.50710235075668664,0.8987642612475456,9.3841476953505009e-05,2022,True,187,37
2022-10-18,0.058001136722571393,0.90102456396282671,0.49428430433232645,0.84340779874353922,-0.0097553071672435033,2022,True,188,37
2022-10-19,0.18078515529872327,0.89282469074857662,0.4803842377584836,1.0346716924482275,-0.0033487218767644803,2022,True,189,37
2022-10-20,0.13452604296580009,0.85991438773463202,0.29632563991833688,0.97654119327828159,0.023511929705757918,2022,True,190,38
2022-10-21,0.046425592372148661,0.89821494923680889,0.19799204953785324,0.98270959894882748,8.4933384633837294e-05,2022,True,191,38
2022-10-24,0.012761466880721491,0.92839960533370092,0.15272886660047974,1.0619118982100562,-0.024384345485110176,2022,True,192,38
2022-10-25,0.015090889839608027,0.91980420031015397,0.19880689771632792,1.0976100349933613,-0.044201350834196691,2022,True,193,38
2022-10-26,0.40550852164530493,0.78823123906773507,0.2726993653723227,1.0589347268597804,0.012758615042163681,2022,True,194,38
2022-10-27,0.015753350778556049,0.89956933972506792,0.27729404544753655,1.1354154212963909,0.020937364001540289,2022,True,195,39
2022-10-28,0.11262961848620413,0.91165806263102556,0.26410818825328086,1.0983025350280418,-0.016170700987107278,2022,True,196,39
2022-10-31,0.16585659677976763,0.93936992288362442,0.2723896075210917,1.1448161542636965,-0.037225096891498562,2022,True,197,39
2022-11-01,0.16755964202439444,0.7506135661947374,0.27736996564123023,1.0271566850280613,-0.0048264599866422809,2022,True,198,39
2022-11-02,0.14930771965288422,0.94185836068083628,0.27289769269781672,1.0781590150599487,0.014825777592646541,2022,True,199,39
2022-11-03,0.110508517218258,0.95512467117869648,0.3216922570439435,1.2312937991629858,-0.017346030791709665,2022,True,200,40
2022-11-04,0.29992333677535704,0.95267650263596559,0.37187228115415288,1.325946365125293,0.024160933192620769,2022,True,201,40
2022-11-07,0.13571204638330076,0.90266684839613487,0.40131108879423644,1.16815348161868,-0.0024775648270135009,2022,True,202,40
2022-11-08,0.13047738742949952,0.89450238807834292,0.45693837258521131,1.4617640807536347,-0.006181582002419612,2022,True,203,40
2022-11-09,0.19772166030734115,0.88063029098821932,0.35959978776716534,1.471767719939481,-0.016837845626447759,2022,True,204,40
2022-11-10,0.20537853168675396,0.83116762427965774,0.2905157858370408,1.1279269665163407,-0.0032690019921919194,2022,True,205,41
